==========================================
SLURM_JOB_ID = 5808295
SLURM_JOB_NODELIST = d13-09
TMPDIR = /tmp/SLURM_5808295
==========================================
/home1/zliu9986/communication-translation
09-08-21 17:47:28 - Dataset Loaded
09-08-21 17:47:28 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_noBT.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=2e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr2.0e-5_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-08-21 17:57:37 - epoch 0 | global step 0 | mode validation | loss 3.3249 | accuracy 12.64 | mean_length 63.292
09-08-21 18:21:07 - epoch 0 | global step 130 | mode train | loss 2.0809 | accuracy 13.75 | mean_length 63.8125
09-08-21 18:22:55 - epoch 0 | global step 140 | mode train | loss 2.0844 | accuracy 9.6875 | mean_length 63.0625
09-08-21 18:24:42 - epoch 0 | global step 150 | mode train | loss 2.0868 | accuracy 12.5 | mean_length 63.6562
09-08-21 18:26:30 - epoch 0 | global step 160 | mode train | loss 2.0882 | accuracy 14.0625 | mean_length 63.2469
09-08-21 18:28:17 - epoch 0 | global step 170 | mode train | loss 2.0759 | accuracy 14.0625 | mean_length 63.2375
09-08-21 18:30:05 - epoch 0 | global step 180 | mode train | loss 2.0756 | accuracy 15.0 | mean_length 63.6187
09-08-21 18:31:53 - epoch 0 | global step 190 | mode train | loss 2.0881 | accuracy 9.6875 | mean_length 63.6187
09-08-21 18:33:40 - epoch 0 | global step 200 | mode train | loss 2.0742 | accuracy 12.5 | mean_length 63.2375
09-08-21 18:35:28 - epoch 0 | global step 210 | mode train | loss 2.079 | accuracy 12.5 | mean_length 63.2406
09-08-21 18:37:16 - epoch 0 | global step 220 | mode train | loss 2.0839 | accuracy 12.5 | mean_length 62.4781
09-08-21 18:39:03 - epoch 0 | global step 230 | mode train | loss 2.0839 | accuracy 11.875 | mean_length 63.6187
09-08-21 18:40:51 - epoch 0 | global step 240 | mode train | loss 2.089 | accuracy 10.3125 | mean_length 63.6187
09-08-21 18:42:38 - epoch 0 | global step 250 | mode train | loss 2.082 | accuracy 11.875 | mean_length 63.2375
09-08-21 18:44:26 - epoch 0 | global step 260 | mode train | loss 2.0785 | accuracy 14.6875 | mean_length 63.0531
09-08-21 18:46:14 - epoch 0 | global step 270 | mode train | loss 2.0823 | accuracy 10.3125 | mean_length 63.4281
09-08-21 18:48:01 - epoch 0 | global step 280 | mode train | loss 2.0834 | accuracy 11.875 | mean_length 63.0594
09-08-21 18:49:49 - epoch 0 | global step 290 | mode train | loss 2.0768 | accuracy 14.375 | mean_length 63.8156
09-08-21 18:51:36 - epoch 0 | global step 300 | mode train | loss 2.0757 | accuracy 14.6875 | mean_length 63.8094
09-08-21 18:53:24 - epoch 0 | global step 310 | mode train | loss 2.0856 | accuracy 10.625 | mean_length 63.6187
09-08-21 18:55:11 - epoch 0 | global step 320 | mode train | loss 2.0816 | accuracy 10.3125 | mean_length 62.8781
09-08-21 18:56:59 - epoch 0 | global step 330 | mode train | loss 2.0795 | accuracy 13.4375 | mean_length 63.4312
09-08-21 18:58:46 - epoch 0 | global step 340 | mode train | loss 2.0804 | accuracy 13.125 | mean_length 63.6187
09-08-21 19:00:33 - epoch 0 | global step 350 | mode train | loss 2.0793 | accuracy 13.4375 | mean_length 63.05
09-08-21 19:02:21 - epoch 0 | global step 360 | mode train | loss 2.0821 | accuracy 15.625 | mean_length 63.1031
09-08-21 19:04:08 - epoch 0 | global step 370 | mode train | loss 2.0828 | accuracy 13.125 | mean_length 63.8094
09-08-21 19:05:55 - epoch 0 | global step 380 | mode train | loss 2.0791 | accuracy 11.25 | mean_length 63.825
09-08-21 19:07:42 - epoch 0 | global step 390 | mode train | loss 2.0844 | accuracy 10.3125 | mean_length 63.7031
09-08-21 19:09:30 - epoch 0 | global step 400 | mode train | loss 2.0652 | accuracy 11.5625 | mean_length 62.8719
09-08-21 19:11:17 - epoch 0 | global step 410 | mode train | loss 2.0345 | accuracy 11.5625 | mean_length 63.3281
09-08-21 19:13:04 - epoch 0 | global step 420 | mode train | loss 2.0176 | accuracy 11.25 | mean_length 62.2656
09-08-21 19:14:52 - epoch 0 | global step 430 | mode train | loss 2.027 | accuracy 14.375 | mean_length 61.1469
09-08-21 19:16:39 - epoch 0 | global step 440 | mode train | loss 2.0402 | accuracy 10.9375 | mean_length 57.2031
09-08-21 19:18:27 - epoch 0 | global step 450 | mode train | loss 2.0732 | accuracy 14.0625 | mean_length 64
09-08-21 19:20:14 - epoch 0 | global step 460 | mode train | loss 2.0823 | accuracy 14.0625 | mean_length 64
09-08-21 19:22:02 - epoch 0 | global step 470 | mode train | loss 2.0815 | accuracy 12.1875 | mean_length 64
09-08-21 19:23:50 - epoch 0 | global step 480 | mode train | loss 2.0778 | accuracy 16.25 | mean_length 64
09-08-21 19:25:37 - epoch 0 | global step 490 | mode train | loss 2.0755 | accuracy 14.0625 | mean_length 64
09-08-21 19:27:24 - epoch 0 | global step 500 | mode train | loss 2.0824 | accuracy 11.5625 | mean_length 64
09-08-21 19:29:12 - epoch 0 | global step 510 | mode train | loss 2.0761 | accuracy 14.6875 | mean_length 64
09-08-21 19:39:10 - epoch 0 | global step 512 | mode validation | loss 2.081 | accuracy 12.38 | mean_length 64
09-08-21 19:39:10 - Saving model to Output/accGrad4_mbart_noBT_lr2.0e-5_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 12.38, Saved to Path: Output/accGrad4_mbart_noBT_lr2.0e-5_7distractors_maxstep8192_seed42
09-08-21 19:40:46 - epoch 0 | global step 520 | mode train | loss 2.0832 | accuracy 12.8125 | mean_length 64
09-08-21 19:42:33 - epoch 0 | global step 530 | mode train | loss 2.0761 | accuracy 12.1875 | mean_length 64
09-08-21 19:44:20 - epoch 0 | global step 540 | mode train | loss 2.0811 | accuracy 14.0625 | mean_length 64
09-08-21 19:46:08 - epoch 0 | global step 550 | mode train | loss 2.0837 | accuracy 12.8125 | mean_length 64
09-08-21 19:47:55 - epoch 0 | global step 560 | mode train | loss 2.0741 | accuracy 16.25 | mean_length 64
09-08-21 19:49:42 - epoch 0 | global step 570 | mode train | loss 2.082 | accuracy 11.25 | mean_length 64
09-08-21 19:51:30 - epoch 0 | global step 580 | mode train | loss 2.0857 | accuracy 9.375 | mean_length 64
09-08-21 19:53:17 - epoch 0 | global step 590 | mode train | loss 2.079 | accuracy 10.625 | mean_length 64
09-08-21 19:55:04 - epoch 0 | global step 600 | mode train | loss 2.0815 | accuracy 11.5625 | mean_length 64
09-08-21 19:56:52 - epoch 0 | global step 610 | mode train | loss 2.0786 | accuracy 12.1875 | mean_length 64
09-08-21 19:58:39 - epoch 0 | global step 620 | mode train | loss 2.0806 | accuracy 9.6875 | mean_length 64
09-08-21 20:00:26 - epoch 0 | global step 630 | mode train | loss 2.0774 | accuracy 15.0 | mean_length 64
09-08-21 20:02:14 - epoch 0 | global step 640 | mode train | loss 2.0812 | accuracy 12.8125 | mean_length 64
09-08-21 20:04:01 - epoch 0 | global step 650 | mode train | loss 2.0787 | accuracy 14.6875 | mean_length 64
09-08-21 20:05:49 - epoch 0 | global step 660 | mode train | loss 2.0863 | accuracy 9.0625 | mean_length 64
09-08-21 20:07:36 - epoch 0 | global step 670 | mode train | loss 2.078 | accuracy 13.4375 | mean_length 64
09-08-21 20:09:24 - epoch 0 | global step 680 | mode train | loss 2.0796 | accuracy 15.0 | mean_length 64
09-08-21 20:11:11 - epoch 0 | global step 690 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
09-08-21 20:12:59 - epoch 0 | global step 700 | mode train | loss 2.0835 | accuracy 9.375 | mean_length 64
09-08-21 20:14:46 - epoch 0 | global step 710 | mode train | loss 2.0854 | accuracy 7.5 | mean_length 64
09-08-21 20:16:34 - epoch 0 | global step 720 | mode train | loss 2.0831 | accuracy 12.1875 | mean_length 64
09-08-21 20:18:21 - epoch 0 | global step 730 | mode train | loss 2.079 | accuracy 10.625 | mean_length 64
09-08-21 20:20:09 - epoch 0 | global step 740 | mode train | loss 2.0796 | accuracy 12.1875 | mean_length 64
09-08-21 20:21:57 - epoch 0 | global step 750 | mode train | loss 2.0819 | accuracy 11.5625 | mean_length 64
09-08-21 20:23:44 - epoch 0 | global step 760 | mode train | loss 2.0792 | accuracy 11.25 | mean_length 64
09-08-21 20:25:31 - epoch 0 | global step 770 | mode train | loss 2.0799 | accuracy 14.6875 | mean_length 64
09-08-21 20:27:19 - epoch 0 | global step 780 | mode train | loss 2.0802 | accuracy 11.25 | mean_length 64
09-08-21 20:29:06 - epoch 0 | global step 790 | mode train | loss 2.0765 | accuracy 13.75 | mean_length 64
09-08-21 20:30:55 - epoch 0 | global step 800 | mode train | loss 2.0767 | accuracy 15.0 | mean_length 64
09-08-21 20:32:44 - epoch 0 | global step 810 | mode train | loss 2.0857 | accuracy 9.375 | mean_length 64
09-08-21 20:34:31 - epoch 0 | global step 820 | mode train | loss 2.0812 | accuracy 12.5 | mean_length 64
09-08-21 20:36:18 - epoch 0 | global step 830 | mode train | loss 2.0777 | accuracy 13.4375 | mean_length 64
09-08-21 20:38:07 - epoch 0 | global step 840 | mode train | loss 2.0806 | accuracy 10.9375 | mean_length 64
09-08-21 20:39:54 - epoch 0 | global step 850 | mode train | loss 2.079 | accuracy 13.125 | mean_length 64
09-08-21 20:41:42 - epoch 0 | global step 860 | mode train | loss 2.0778 | accuracy 13.125 | mean_length 64
09-08-21 20:43:29 - epoch 0 | global step 870 | mode train | loss 2.0822 | accuracy 11.25 | mean_length 64
09-08-21 20:45:17 - epoch 0 | global step 880 | mode train | loss 2.0804 | accuracy 14.375 | mean_length 64
09-08-21 20:47:04 - epoch 0 | global step 890 | mode train | loss 2.0782 | accuracy 12.5 | mean_length 64
09-08-21 20:48:53 - epoch 0 | global step 900 | mode train | loss 2.0821 | accuracy 11.875 | mean_length 64
09-08-21 20:50:40 - epoch 0 | global step 910 | mode train | loss 2.0796 | accuracy 11.25 | mean_length 64
09-08-21 20:52:28 - epoch 0 | global step 920 | mode train | loss 2.0813 | accuracy 10.9375 | mean_length 64
09-08-21 20:54:15 - epoch 0 | global step 930 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
09-08-21 20:56:02 - epoch 0 | global step 940 | mode train | loss 2.0764 | accuracy 13.125 | mean_length 64
09-08-21 20:57:50 - epoch 0 | global step 950 | mode train | loss 2.0788 | accuracy 15.3125 | mean_length 64
09-08-21 20:59:37 - epoch 0 | global step 960 | mode train | loss 2.0755 | accuracy 16.875 | mean_length 64
09-08-21 21:01:24 - epoch 0 | global step 970 | mode train | loss 2.0806 | accuracy 11.25 | mean_length 64
09-08-21 21:03:12 - epoch 0 | global step 980 | mode train | loss 2.0802 | accuracy 12.1875 | mean_length 64
09-08-21 21:04:59 - epoch 0 | global step 990 | mode train | loss 2.0835 | accuracy 10.625 | mean_length 64
09-08-21 21:06:46 - epoch 0 | global step 1000 | mode train | loss 2.0819 | accuracy 12.8125 | mean_length 64
09-08-21 21:08:34 - epoch 0 | global step 1010 | mode train | loss 2.0778 | accuracy 16.5625 | mean_length 64
09-08-21 21:10:22 - epoch 0 | global step 1020 | mode train | loss 2.0839 | accuracy 10.625 | mean_length 64
09-08-21 21:20:41 - epoch 0 | global step 1024 | mode validation | loss 2.0799 | accuracy 12.08 | mean_length 64
09-08-21 21:20:41 - Saving model to Output/accGrad4_mbart_noBT_lr2.0e-5_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 12.08, Saved to Path: Output/accGrad4_mbart_noBT_lr2.0e-5_7distractors_maxstep8192_seed42
09-08-21 21:21:57 - epoch 0 | global step 1030 | mode train | loss 2.0805 | accuracy 11.25 | mean_length 64
09-08-21 21:23:44 - epoch 0 | global step 1040 | mode train | loss 2.0802 | accuracy 14.375 | mean_length 64
09-08-21 21:25:32 - epoch 0 | global step 1050 | mode train | loss 2.0801 | accuracy 13.75 | mean_length 64
09-08-21 21:27:19 - epoch 0 | global step 1060 | mode train | loss 2.0808 | accuracy 14.6875 | mean_length 64
09-08-21 21:29:07 - epoch 0 | global step 1070 | mode train | loss 2.0826 | accuracy 12.5 | mean_length 64
09-08-21 21:30:54 - epoch 0 | global step 1080 | mode train | loss 2.0777 | accuracy 14.375 | mean_length 64
09-08-21 21:32:41 - epoch 0 | global step 1090 | mode train | loss 2.0788 | accuracy 13.75 | mean_length 64
09-08-21 21:34:29 - epoch 0 | global step 1100 | mode train | loss 2.0822 | accuracy 12.8125 | mean_length 64
09-08-21 21:36:16 - epoch 0 | global step 1110 | mode train | loss 2.0792 | accuracy 11.5625 | mean_length 64
09-08-21 21:38:04 - epoch 0 | global step 1120 | mode train | loss 2.0771 | accuracy 15.3125 | mean_length 64
09-08-21 21:39:51 - epoch 0 | global step 1130 | mode train | loss 2.0837 | accuracy 10.0 | mean_length 64
09-08-21 21:41:39 - epoch 0 | global step 1140 | mode train | loss 2.0781 | accuracy 11.25 | mean_length 64
09-08-21 21:43:26 - epoch 0 | global step 1150 | mode train | loss 2.0773 | accuracy 11.25 | mean_length 64
09-08-21 21:45:14 - epoch 0 | global step 1160 | mode train | loss 2.0802 | accuracy 10.9375 | mean_length 64
09-08-21 21:47:01 - epoch 0 | global step 1170 | mode train | loss 2.0787 | accuracy 13.4375 | mean_length 64
09-08-21 21:48:48 - epoch 0 | global step 1180 | mode train | loss 2.0786 | accuracy 13.4375 | mean_length 64
09-08-21 21:50:36 - epoch 0 | global step 1190 | mode train | loss 2.08 | accuracy 14.375 | mean_length 64
09-08-21 21:52:23 - epoch 0 | global step 1200 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 64
09-08-21 21:54:11 - epoch 0 | global step 1210 | mode train | loss 2.0807 | accuracy 13.4375 | mean_length 64
09-08-21 21:55:58 - epoch 0 | global step 1220 | mode train | loss 2.0792 | accuracy 11.875 | mean_length 64
09-08-21 21:57:46 - epoch 0 | global step 1230 | mode train | loss 2.0802 | accuracy 10.9375 | mean_length 64
09-08-21 21:59:34 - epoch 0 | global step 1240 | mode train | loss 2.0788 | accuracy 13.75 | mean_length 64
09-08-21 22:01:21 - epoch 0 | global step 1250 | mode train | loss 2.0777 | accuracy 13.75 | mean_length 64
09-08-21 22:03:08 - epoch 0 | global step 1260 | mode train | loss 2.0803 | accuracy 14.0625 | mean_length 64
09-08-21 22:04:56 - epoch 0 | global step 1270 | mode train | loss 2.0813 | accuracy 11.5625 | mean_length 64
09-08-21 22:06:43 - epoch 0 | global step 1280 | mode train | loss 2.0793 | accuracy 12.8125 | mean_length 64
09-08-21 22:08:31 - epoch 0 | global step 1290 | mode train | loss 2.0811 | accuracy 10.9375 | mean_length 64
09-08-21 22:10:19 - epoch 0 | global step 1300 | mode train | loss 2.0799 | accuracy 11.875 | mean_length 64
09-08-21 22:12:06 - epoch 0 | global step 1310 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 64
09-08-21 22:13:53 - epoch 0 | global step 1320 | mode train | loss 2.0806 | accuracy 12.5 | mean_length 64
09-08-21 22:15:41 - epoch 0 | global step 1330 | mode train | loss 2.0789 | accuracy 11.5625 | mean_length 64
09-08-21 22:17:28 - epoch 0 | global step 1340 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-08-21 22:19:15 - epoch 0 | global step 1350 | mode train | loss 2.0796 | accuracy 14.0625 | mean_length 64
09-08-21 22:21:03 - epoch 0 | global step 1360 | mode train | loss 2.0816 | accuracy 10.625 | mean_length 64
09-08-21 22:22:50 - epoch 0 | global step 1370 | mode train | loss 2.082 | accuracy 8.125 | mean_length 64
09-08-21 22:24:38 - epoch 0 | global step 1380 | mode train | loss 2.0811 | accuracy 11.5625 | mean_length 64
09-08-21 22:26:25 - epoch 0 | global step 1390 | mode train | loss 2.0805 | accuracy 13.125 | mean_length 64
09-08-21 22:28:12 - epoch 0 | global step 1400 | mode train | loss 2.0796 | accuracy 10.9375 | mean_length 64
09-08-21 22:30:00 - epoch 0 | global step 1410 | mode train | loss 2.0824 | accuracy 11.5625 | mean_length 64
09-08-21 22:31:47 - epoch 0 | global step 1420 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
09-08-21 22:33:35 - epoch 0 | global step 1430 | mode train | loss 2.0797 | accuracy 12.1875 | mean_length 64
09-08-21 22:35:22 - epoch 0 | global step 1440 | mode train | loss 2.0781 | accuracy 16.25 | mean_length 64
09-08-21 22:37:10 - epoch 0 | global step 1450 | mode train | loss 2.0808 | accuracy 13.125 | mean_length 64
09-08-21 22:38:57 - epoch 0 | global step 1460 | mode train | loss 2.0805 | accuracy 10.3125 | mean_length 64
09-08-21 22:40:44 - epoch 0 | global step 1470 | mode train | loss 2.0781 | accuracy 14.375 | mean_length 64
09-08-21 22:42:32 - epoch 0 | global step 1480 | mode train | loss 2.0804 | accuracy 11.5625 | mean_length 64
09-08-21 22:44:19 - epoch 0 | global step 1490 | mode train | loss 2.0792 | accuracy 13.125 | mean_length 64
09-08-21 22:46:06 - epoch 0 | global step 1500 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
09-08-21 22:47:54 - epoch 0 | global step 1510 | mode train | loss 2.0792 | accuracy 12.5 | mean_length 64
09-08-21 22:49:41 - epoch 0 | global step 1520 | mode train | loss 2.0783 | accuracy 14.6875 | mean_length 64
09-08-21 22:51:28 - epoch 0 | global step 1530 | mode train | loss 2.0807 | accuracy 11.875 | mean_length 64
09-08-21 23:02:08 - epoch 0 | global step 1536 | mode validation | loss 2.0796 | accuracy 12.2 | mean_length 64
09-08-21 23:02:08 - Saving model to Output/accGrad4_mbart_noBT_lr2.0e-5_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 12.2, Saved to Path: Output/accGrad4_mbart_noBT_lr2.0e-5_7distractors_maxstep8192_seed42
09-08-21 23:03:01 - epoch 0 | global step 1540 | mode train | loss 2.079 | accuracy 11.25 | mean_length 64
09-08-21 23:04:48 - epoch 0 | global step 1550 | mode train | loss 2.0802 | accuracy 14.375 | mean_length 64
09-08-21 23:06:35 - epoch 0 | global step 1560 | mode train | loss 2.0789 | accuracy 12.8125 | mean_length 64
09-08-21 23:08:23 - epoch 0 | global step 1570 | mode train | loss 2.0772 | accuracy 13.75 | mean_length 64
09-08-21 23:10:10 - epoch 0 | global step 1580 | mode train | loss 2.0788 | accuracy 14.0625 | mean_length 64
09-08-21 23:11:57 - epoch 0 | global step 1590 | mode train | loss 2.0813 | accuracy 12.1875 | mean_length 64
09-08-21 23:13:44 - epoch 0 | global step 1600 | mode train | loss 2.0808 | accuracy 9.375 | mean_length 64
09-08-21 23:15:32 - epoch 0 | global step 1610 | mode train | loss 2.0803 | accuracy 11.875 | mean_length 64
09-08-21 23:17:19 - epoch 0 | global step 1620 | mode train | loss 2.0767 | accuracy 14.375 | mean_length 64
09-08-21 23:19:06 - epoch 0 | global step 1630 | mode train | loss 2.0827 | accuracy 10.625 | mean_length 64
09-08-21 23:20:54 - epoch 0 | global step 1640 | mode train | loss 2.0781 | accuracy 16.5625 | mean_length 64
09-08-21 23:22:41 - epoch 0 | global step 1650 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
09-08-21 23:24:29 - epoch 0 | global step 1660 | mode train | loss 2.0848 | accuracy 8.75 | mean_length 64
09-08-21 23:26:16 - epoch 0 | global step 1670 | mode train | loss 2.0783 | accuracy 15.0 | mean_length 64
09-08-21 23:28:03 - epoch 0 | global step 1680 | mode train | loss 2.0805 | accuracy 12.1875 | mean_length 64
09-08-21 23:29:51 - epoch 0 | global step 1690 | mode train | loss 2.0785 | accuracy 15.0 | mean_length 64
09-08-21 23:31:38 - epoch 0 | global step 1700 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
09-08-21 23:33:25 - epoch 0 | global step 1710 | mode train | loss 2.0815 | accuracy 13.125 | mean_length 64
09-08-21 23:35:13 - epoch 0 | global step 1720 | mode train | loss 2.0808 | accuracy 10.625 | mean_length 64
09-08-21 23:37:00 - epoch 0 | global step 1730 | mode train | loss 2.0793 | accuracy 10.9375 | mean_length 64
09-08-21 23:38:47 - epoch 0 | global step 1740 | mode train | loss 2.0807 | accuracy 10.0 | mean_length 64
09-08-21 23:40:34 - epoch 0 | global step 1750 | mode train | loss 2.0788 | accuracy 13.4375 | mean_length 64
09-08-21 23:42:22 - epoch 0 | global step 1760 | mode train | loss 2.0799 | accuracy 14.0625 | mean_length 64
09-08-21 23:44:09 - epoch 0 | global step 1770 | mode train | loss 2.0795 | accuracy 15.0 | mean_length 64
09-08-21 23:45:56 - epoch 0 | global step 1780 | mode train | loss 2.0782 | accuracy 12.5 | mean_length 64
09-08-21 23:47:44 - epoch 0 | global step 1790 | mode train | loss 2.081 | accuracy 11.875 | mean_length 64
09-08-21 23:49:31 - epoch 0 | global step 1800 | mode train | loss 2.0802 | accuracy 12.5 | mean_length 64
09-08-21 23:51:18 - epoch 0 | global step 1810 | mode train | loss 2.0785 | accuracy 15.0 | mean_length 64
09-08-21 23:53:06 - epoch 0 | global step 1820 | mode train | loss 2.0813 | accuracy 11.25 | mean_length 64
09-08-21 23:54:53 - epoch 0 | global step 1830 | mode train | loss 2.0805 | accuracy 10.3125 | mean_length 64
09-08-21 23:56:40 - epoch 0 | global step 1840 | mode train | loss 2.0783 | accuracy 11.875 | mean_length 64
09-08-21 23:58:28 - epoch 0 | global step 1850 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
09-09-21 00:00:15 - epoch 0 | global step 1860 | mode train | loss 2.0798 | accuracy 11.25 | mean_length 64
09-09-21 00:02:02 - epoch 0 | global step 1870 | mode train | loss 2.0797 | accuracy 11.25 | mean_length 64
09-09-21 00:03:50 - epoch 0 | global step 1880 | mode train | loss 2.0798 | accuracy 14.0625 | mean_length 64
09-09-21 00:05:37 - epoch 0 | global step 1890 | mode train | loss 2.0794 | accuracy 15.0 | mean_length 64
09-09-21 00:07:25 - epoch 0 | global step 1900 | mode train | loss 2.081 | accuracy 13.125 | mean_length 64
09-09-21 00:09:12 - epoch 0 | global step 1910 | mode train | loss 2.0791 | accuracy 12.1875 | mean_length 64
09-09-21 00:10:59 - epoch 0 | global step 1920 | mode train | loss 2.0782 | accuracy 12.1875 | mean_length 64
09-09-21 00:12:46 - epoch 0 | global step 1930 | mode train | loss 2.0789 | accuracy 11.875 | mean_length 64
09-09-21 00:14:34 - epoch 0 | global step 1940 | mode train | loss 2.078 | accuracy 12.8125 | mean_length 64
09-09-21 00:16:21 - epoch 0 | global step 1950 | mode train | loss 2.0814 | accuracy 9.375 | mean_length 64
09-09-21 00:18:08 - epoch 0 | global step 1960 | mode train | loss 2.0788 | accuracy 13.4375 | mean_length 64
09-09-21 00:19:56 - epoch 0 | global step 1970 | mode train | loss 2.0805 | accuracy 11.5625 | mean_length 64
09-09-21 00:21:43 - epoch 0 | global step 1980 | mode train | loss 2.0827 | accuracy 9.375 | mean_length 64
09-09-21 00:23:31 - epoch 0 | global step 1990 | mode train | loss 2.0802 | accuracy 10.9375 | mean_length 64
09-09-21 00:25:18 - epoch 0 | global step 2000 | mode train | loss 2.0802 | accuracy 12.8125 | mean_length 64
09-09-21 00:27:06 - epoch 0 | global step 2010 | mode train | loss 2.0783 | accuracy 17.5 | mean_length 64
