==========================================
SLURM_JOB_ID = 5984735
SLURM_JOB_NODELIST = d14-16
TMPDIR = /tmp/SLURM_5984735
==========================================
/home1/zliu9986/communication-translation
09-21-21 23:02:40 - Dataset Loaded
09-21-21 23:02:40 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/en-zh_ec_captions.yml', cpu=False, csv_headers=['mode', 'epoch', 'global step', 'loss', 'accuracy', 'mean_length'], decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=2e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/bt_en-zh_captions', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh-captions_lr2.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-21-21 23:12:15 - epoch 0 | global step 0 | mode validation | loss 2.3707 | accuracy 12.74 | mean_length 33.7326
09-21-21 23:35:19 - epoch 0 | global step 130 | mode train | loss 2.0975 | accuracy 14.0625 | mean_length 47.7313
09-21-21 23:37:05 - epoch 0 | global step 140 | mode train | loss 2.082 | accuracy 10.9375 | mean_length 50.8813
09-21-21 23:38:51 - epoch 0 | global step 150 | mode train | loss 2.1083 | accuracy 11.25 | mean_length 53.175
09-21-21 23:40:37 - epoch 0 | global step 160 | mode train | loss 2.0812 | accuracy 13.4375 | mean_length 53.5438
09-21-21 23:42:23 - epoch 0 | global step 170 | mode train | loss 2.092 | accuracy 13.4375 | mean_length 54.2437
09-21-21 23:44:08 - epoch 0 | global step 180 | mode train | loss 2.076 | accuracy 14.375 | mean_length 55.075
09-21-21 23:45:54 - epoch 0 | global step 190 | mode train | loss 2.0925 | accuracy 12.8125 | mean_length 55.8062
09-21-21 23:47:40 - epoch 0 | global step 200 | mode train | loss 2.0949 | accuracy 15.3125 | mean_length 56.2219
09-21-21 23:49:26 - epoch 0 | global step 210 | mode train | loss 2.0758 | accuracy 10.0 | mean_length 55.1625
09-21-21 23:51:12 - epoch 0 | global step 220 | mode train | loss 2.0809 | accuracy 13.75 | mean_length 58.2156
09-21-21 23:52:58 - epoch 0 | global step 230 | mode train | loss 2.0939 | accuracy 13.75 | mean_length 58.2906
09-21-21 23:54:44 - epoch 0 | global step 240 | mode train | loss 2.085 | accuracy 11.875 | mean_length 57.7219
09-21-21 23:56:30 - epoch 0 | global step 250 | mode train | loss 2.0689 | accuracy 11.5625 | mean_length 55.4094
09-21-21 23:58:16 - epoch 0 | global step 260 | mode train | loss 2.0789 | accuracy 10.9375 | mean_length 56.4531
09-22-21 00:00:02 - epoch 0 | global step 270 | mode train | loss 2.0638 | accuracy 14.375 | mean_length 54.6969
09-22-21 00:01:48 - epoch 0 | global step 280 | mode train | loss 2.0653 | accuracy 13.4375 | mean_length 55.4688
09-22-21 00:03:34 - epoch 0 | global step 290 | mode train | loss 2.0503 | accuracy 12.5 | mean_length 54.4406
09-22-21 00:05:20 - epoch 0 | global step 300 | mode train | loss 2.0818 | accuracy 9.0625 | mean_length 58.7188
09-22-21 00:07:05 - epoch 0 | global step 310 | mode train | loss 2.0629 | accuracy 10.625 | mean_length 55.6219
09-22-21 00:08:51 - epoch 0 | global step 320 | mode train | loss 2.0295 | accuracy 18.125 | mean_length 56.5906
09-22-21 00:10:37 - epoch 0 | global step 330 | mode train | loss 2.0463 | accuracy 14.6875 | mean_length 58.2781
09-22-21 00:12:22 - epoch 0 | global step 340 | mode train | loss 2.0071 | accuracy 15.0 | mean_length 55.7156
09-22-21 00:14:08 - epoch 0 | global step 350 | mode train | loss 2.0563 | accuracy 12.5 | mean_length 58.2781
09-22-21 00:15:54 - epoch 0 | global step 360 | mode train | loss 2.037 | accuracy 13.4375 | mean_length 57.1063
09-22-21 00:17:39 - epoch 0 | global step 370 | mode train | loss 2.0385 | accuracy 11.25 | mean_length 57.7656
09-22-21 00:19:25 - epoch 0 | global step 380 | mode train | loss 2.0245 | accuracy 16.875 | mean_length 56.3125
09-22-21 00:21:10 - epoch 0 | global step 390 | mode train | loss 2.0178 | accuracy 17.1875 | mean_length 52.9312
09-22-21 00:22:56 - epoch 0 | global step 400 | mode train | loss 2.0463 | accuracy 13.4375 | mean_length 55.7594
09-22-21 00:24:42 - epoch 0 | global step 410 | mode train | loss 2.0195 | accuracy 15.9375 | mean_length 52.0156
09-22-21 00:26:28 - epoch 0 | global step 420 | mode train | loss 2.0304 | accuracy 15.0 | mean_length 50.1063
09-22-21 00:28:14 - epoch 0 | global step 430 | mode train | loss 2.0297 | accuracy 15.9375 | mean_length 48.7062
09-22-21 00:29:59 - epoch 0 | global step 440 | mode train | loss 1.9966 | accuracy 16.5625 | mean_length 52.7875
09-22-21 00:31:45 - epoch 0 | global step 450 | mode train | loss 2.0187 | accuracy 15.0 | mean_length 56.3281
09-22-21 00:33:30 - epoch 0 | global step 460 | mode train | loss 2.0248 | accuracy 14.0625 | mean_length 58.0625
09-22-21 00:35:16 - epoch 0 | global step 470 | mode train | loss 2.0279 | accuracy 14.0625 | mean_length 56.8594
09-22-21 00:37:02 - epoch 0 | global step 480 | mode train | loss 2.015 | accuracy 11.25 | mean_length 56.0656
09-22-21 00:38:47 - epoch 0 | global step 490 | mode train | loss 2.0155 | accuracy 15.3125 | mean_length 57.3375
09-22-21 00:40:33 - epoch 0 | global step 500 | mode train | loss 2.0161 | accuracy 17.1875 | mean_length 59.3
09-22-21 00:42:19 - epoch 0 | global step 510 | mode train | loss 2.0129 | accuracy 15.625 | mean_length 58.6875
09-22-21 00:52:00 - epoch 0 | global step 512 | mode validation | loss 1.98 | accuracy 14.96 | mean_length 54.106
09-22-21 00:52:00 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr2.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 14.96, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr2.0e-6_7distractors_maxstep8192_seed43
09-22-21 00:53:35 - epoch 0 | global step 520 | mode train | loss 2.0041 | accuracy 11.875 | mean_length 56.2844
09-22-21 00:55:20 - epoch 0 | global step 530 | mode train | loss 2.012 | accuracy 13.125 | mean_length 56.1531
09-22-21 00:57:06 - epoch 0 | global step 540 | mode train | loss 2.0121 | accuracy 12.1875 | mean_length 55.2281
09-22-21 00:58:52 - epoch 0 | global step 550 | mode train | loss 1.9507 | accuracy 17.8125 | mean_length 52.15
09-22-21 01:00:37 - epoch 0 | global step 560 | mode train | loss 1.9676 | accuracy 16.5625 | mean_length 53.3813
09-22-21 01:02:23 - epoch 0 | global step 570 | mode train | loss 1.9909 | accuracy 14.6875 | mean_length 49.8969
09-22-21 01:04:09 - epoch 0 | global step 580 | mode train | loss 1.968 | accuracy 15.625 | mean_length 49.2687
09-22-21 01:05:54 - epoch 0 | global step 590 | mode train | loss 1.9547 | accuracy 17.5 | mean_length 46.2687
09-22-21 01:07:40 - epoch 0 | global step 600 | mode train | loss 1.9048 | accuracy 19.375 | mean_length 46.3
09-22-21 01:09:26 - epoch 0 | global step 610 | mode train | loss 1.9857 | accuracy 13.125 | mean_length 45.4156
09-22-21 01:11:11 - epoch 0 | global step 620 | mode train | loss 1.9714 | accuracy 15.625 | mean_length 42.0719
09-22-21 01:12:57 - epoch 0 | global step 630 | mode train | loss 1.9528 | accuracy 17.1875 | mean_length 44.6125
09-22-21 01:14:42 - epoch 0 | global step 640 | mode train | loss 1.9861 | accuracy 13.75 | mean_length 50.1187
09-22-21 01:16:28 - epoch 0 | global step 650 | mode train | loss 1.9754 | accuracy 16.5625 | mean_length 50.6031
09-22-21 01:18:14 - epoch 0 | global step 660 | mode train | loss 1.9559 | accuracy 17.5 | mean_length 52.4531
09-22-21 01:19:59 - epoch 0 | global step 670 | mode train | loss 1.9155 | accuracy 21.25 | mean_length 51.0344
09-22-21 01:21:45 - epoch 0 | global step 680 | mode train | loss 1.9371 | accuracy 15.3125 | mean_length 55.0688
09-22-21 01:23:31 - epoch 0 | global step 690 | mode train | loss 1.9485 | accuracy 16.875 | mean_length 57.9375
09-22-21 01:25:16 - epoch 0 | global step 700 | mode train | loss 1.9623 | accuracy 15.0 | mean_length 57.9937
09-22-21 01:27:02 - epoch 0 | global step 710 | mode train | loss 1.96 | accuracy 15.9375 | mean_length 57.7344
09-22-21 01:28:48 - epoch 0 | global step 720 | mode train | loss 1.9095 | accuracy 20.625 | mean_length 56.7687
09-22-21 01:30:33 - epoch 0 | global step 730 | mode train | loss 1.9108 | accuracy 18.75 | mean_length 55.7313
09-22-21 01:32:19 - epoch 0 | global step 740 | mode train | loss 1.9188 | accuracy 18.125 | mean_length 56.1656
09-22-21 01:34:05 - epoch 0 | global step 750 | mode train | loss 1.9513 | accuracy 16.875 | mean_length 57.8125
09-22-21 01:35:51 - epoch 0 | global step 760 | mode train | loss 1.9414 | accuracy 17.5 | mean_length 57.8469
09-22-21 01:37:37 - epoch 0 | global step 770 | mode train | loss 1.9247 | accuracy 17.8125 | mean_length 57.4656
09-22-21 01:39:22 - epoch 0 | global step 780 | mode train | loss 1.951 | accuracy 16.25 | mean_length 59.8781
09-22-21 01:41:08 - epoch 0 | global step 790 | mode train | loss 1.9413 | accuracy 16.5625 | mean_length 59.3
09-22-21 01:42:54 - epoch 0 | global step 800 | mode train | loss 1.9276 | accuracy 18.75 | mean_length 59.15
09-22-21 01:44:39 - epoch 0 | global step 810 | mode train | loss 1.9197 | accuracy 18.4375 | mean_length 59.4781
09-22-21 01:46:25 - epoch 0 | global step 820 | mode train | loss 1.9232 | accuracy 17.1875 | mean_length 58.8469
09-22-21 01:48:10 - epoch 0 | global step 830 | mode train | loss 1.8717 | accuracy 20.625 | mean_length 57.7188
09-22-21 01:49:56 - epoch 0 | global step 840 | mode train | loss 1.9067 | accuracy 20.9375 | mean_length 55.6031
09-22-21 01:51:41 - epoch 0 | global step 850 | mode train | loss 1.8504 | accuracy 22.5 | mean_length 54.8156
09-22-21 01:53:27 - epoch 0 | global step 860 | mode train | loss 1.9204 | accuracy 20.0 | mean_length 54.3344
09-22-21 01:55:12 - epoch 0 | global step 870 | mode train | loss 1.9193 | accuracy 19.375 | mean_length 53.0969
09-22-21 01:56:57 - epoch 0 | global step 880 | mode train | loss 1.8934 | accuracy 18.4375 | mean_length 54.0594
09-22-21 01:58:43 - epoch 0 | global step 890 | mode train | loss 1.9008 | accuracy 17.5 | mean_length 55.475
09-22-21 02:00:28 - epoch 0 | global step 900 | mode train | loss 1.8393 | accuracy 22.8125 | mean_length 53.4094
09-22-21 02:02:14 - epoch 0 | global step 910 | mode train | loss 1.8742 | accuracy 23.125 | mean_length 56.8062
09-22-21 02:04:00 - epoch 0 | global step 920 | mode train | loss 1.9025 | accuracy 19.0625 | mean_length 58.2313
09-22-21 02:05:45 - epoch 0 | global step 930 | mode train | loss 1.8426 | accuracy 22.5 | mean_length 46.975
09-22-21 02:07:31 - epoch 0 | global step 940 | mode train | loss 1.9185 | accuracy 20.625 | mean_length 43.1469
09-22-21 02:09:16 - epoch 0 | global step 950 | mode train | loss 1.8615 | accuracy 21.875 | mean_length 46.6812
09-22-21 02:11:02 - epoch 0 | global step 960 | mode train | loss 1.9069 | accuracy 21.25 | mean_length 50.3719
09-22-21 02:12:48 - epoch 0 | global step 970 | mode train | loss 1.9016 | accuracy 19.6875 | mean_length 54.45
09-22-21 02:14:33 - epoch 0 | global step 980 | mode train | loss 1.8839 | accuracy 23.4375 | mean_length 53.9156
09-22-21 02:16:19 - epoch 0 | global step 990 | mode train | loss 1.8874 | accuracy 20.0 | mean_length 54.3875
09-22-21 02:18:04 - epoch 0 | global step 1000 | mode train | loss 1.86 | accuracy 23.125 | mean_length 55.7844
09-22-21 02:19:50 - epoch 0 | global step 1010 | mode train | loss 1.8173 | accuracy 22.5 | mean_length 54.3594
09-22-21 02:21:36 - epoch 0 | global step 1020 | mode train | loss 1.8286 | accuracy 23.125 | mean_length 53.3563
09-22-21 02:31:41 - epoch 0 | global step 1024 | mode validation | loss 1.7957 | accuracy 26.58 | mean_length 51.459
09-22-21 02:31:41 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr2.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 26.58, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr2.0e-6_7distractors_maxstep8192_seed43
09-22-21 02:32:54 - epoch 0 | global step 1030 | mode train | loss 1.8446 | accuracy 22.8125 | mean_length 50.8062
09-22-21 02:34:40 - epoch 0 | global step 1040 | mode train | loss 1.8416 | accuracy 24.6875 | mean_length 52.7719
09-22-21 02:36:25 - epoch 0 | global step 1050 | mode train | loss 1.8551 | accuracy 24.375 | mean_length 49.6375
09-22-21 02:38:11 - epoch 0 | global step 1060 | mode train | loss 1.8775 | accuracy 23.75 | mean_length 49.4625
09-22-21 02:39:57 - epoch 0 | global step 1070 | mode train | loss 1.8063 | accuracy 31.875 | mean_length 52.075
09-22-21 02:41:43 - epoch 0 | global step 1080 | mode train | loss 1.9109 | accuracy 22.1875 | mean_length 57.7969
09-22-21 02:43:28 - epoch 0 | global step 1090 | mode train | loss 1.8637 | accuracy 23.4375 | mean_length 55.975
09-22-21 02:45:14 - epoch 0 | global step 1100 | mode train | loss 1.8374 | accuracy 24.0625 | mean_length 55.3656
09-22-21 02:47:00 - epoch 0 | global step 1110 | mode train | loss 1.8606 | accuracy 25.3125 | mean_length 56.2281
09-22-21 02:48:46 - epoch 0 | global step 1120 | mode train | loss 1.8543 | accuracy 20.9375 | mean_length 55.1156
09-22-21 02:50:31 - epoch 0 | global step 1130 | mode train | loss 1.787 | accuracy 26.5625 | mean_length 54.7719
09-22-21 02:52:17 - epoch 0 | global step 1140 | mode train | loss 1.7827 | accuracy 26.25 | mean_length 54.2719
09-22-21 02:54:02 - epoch 0 | global step 1150 | mode train | loss 1.8054 | accuracy 23.75 | mean_length 53.4406
09-22-21 02:55:48 - epoch 0 | global step 1160 | mode train | loss 1.7883 | accuracy 24.375 | mean_length 54.0688
09-22-21 02:57:34 - epoch 0 | global step 1170 | mode train | loss 1.7331 | accuracy 31.5625 | mean_length 54.4438
09-22-21 02:59:19 - epoch 0 | global step 1180 | mode train | loss 1.7594 | accuracy 28.4375 | mean_length 54.5156
09-22-21 03:01:05 - epoch 0 | global step 1190 | mode train | loss 1.7728 | accuracy 29.375 | mean_length 51.9594
09-22-21 03:02:51 - epoch 0 | global step 1200 | mode train | loss 1.7279 | accuracy 31.5625 | mean_length 49.6688
09-22-21 03:04:36 - epoch 0 | global step 1210 | mode train | loss 1.7355 | accuracy 29.0625 | mean_length 52.6688
09-22-21 03:06:22 - epoch 0 | global step 1220 | mode train | loss 1.7742 | accuracy 28.4375 | mean_length 50.2781
09-22-21 03:08:08 - epoch 0 | global step 1230 | mode train | loss 1.6936 | accuracy 32.1875 | mean_length 47.7938
09-22-21 03:09:53 - epoch 0 | global step 1240 | mode train | loss 1.7134 | accuracy 31.5625 | mean_length 48.0844
09-22-21 03:11:39 - epoch 0 | global step 1250 | mode train | loss 1.6894 | accuracy 33.4375 | mean_length 46.0375
09-22-21 03:13:25 - epoch 0 | global step 1260 | mode train | loss 1.6646 | accuracy 34.375 | mean_length 49.1656
09-22-21 03:15:10 - epoch 0 | global step 1270 | mode train | loss 1.7242 | accuracy 30.0 | mean_length 46.5094
09-22-21 03:16:56 - epoch 0 | global step 1280 | mode train | loss 1.68 | accuracy 35.0 | mean_length 48.7344
09-22-21 03:18:42 - epoch 0 | global step 1290 | mode train | loss 1.7009 | accuracy 36.25 | mean_length 45.8563
09-22-21 03:20:27 - epoch 0 | global step 1300 | mode train | loss 1.6485 | accuracy 38.4375 | mean_length 43.7906
09-22-21 03:22:12 - epoch 0 | global step 1310 | mode train | loss 1.6416 | accuracy 37.8125 | mean_length 40.8344
09-22-21 03:23:58 - epoch 0 | global step 1320 | mode train | loss 1.6618 | accuracy 35.3125 | mean_length 42.75
09-22-21 03:25:44 - epoch 0 | global step 1330 | mode train | loss 1.715 | accuracy 32.5 | mean_length 42.3969
09-22-21 03:27:29 - epoch 0 | global step 1340 | mode train | loss 1.6889 | accuracy 35.9375 | mean_length 44.0469
09-22-21 03:29:16 - epoch 0 | global step 1350 | mode train | loss 1.6382 | accuracy 35.3125 | mean_length 40.6594
09-22-21 03:31:01 - epoch 0 | global step 1360 | mode train | loss 1.7148 | accuracy 32.8125 | mean_length 39.0781
09-22-21 03:32:47 - epoch 0 | global step 1370 | mode train | loss 1.6574 | accuracy 34.6875 | mean_length 42.8844
09-22-21 03:34:33 - epoch 0 | global step 1380 | mode train | loss 1.5976 | accuracy 35.625 | mean_length 41.9344
09-22-21 03:36:18 - epoch 0 | global step 1390 | mode train | loss 1.4926 | accuracy 40.9375 | mean_length 41.8625
09-22-21 03:38:04 - epoch 0 | global step 1400 | mode train | loss 1.6027 | accuracy 36.875 | mean_length 42.7906
09-22-21 03:39:50 - epoch 0 | global step 1410 | mode train | loss 1.5059 | accuracy 41.25 | mean_length 43.4125
09-22-21 03:41:35 - epoch 0 | global step 1420 | mode train | loss 1.5072 | accuracy 42.8125 | mean_length 41.8656
09-22-21 03:43:21 - epoch 0 | global step 1430 | mode train | loss 1.4285 | accuracy 44.0625 | mean_length 42.9844
09-22-21 03:45:07 - epoch 0 | global step 1440 | mode train | loss 1.546 | accuracy 39.0625 | mean_length 43.6812
09-22-21 03:46:52 - epoch 0 | global step 1450 | mode train | loss 1.5272 | accuracy 40.3125 | mean_length 45.0906
09-22-21 03:48:38 - epoch 0 | global step 1460 | mode train | loss 1.5343 | accuracy 41.5625 | mean_length 43.9
09-22-21 03:50:23 - epoch 0 | global step 1470 | mode train | loss 1.4844 | accuracy 42.1875 | mean_length 40.1594
09-22-21 03:52:07 - epoch 0 | global step 1480 | mode train | loss 1.5334 | accuracy 38.4375 | mean_length 39.7281
09-22-21 03:53:53 - epoch 0 | global step 1490 | mode train | loss 1.5612 | accuracy 40.0 | mean_length 39.7469
09-22-21 03:55:38 - epoch 0 | global step 1500 | mode train | loss 1.4328 | accuracy 46.875 | mean_length 44.1125
09-22-21 03:57:24 - epoch 0 | global step 1510 | mode train | loss 1.4583 | accuracy 48.125 | mean_length 49.1156
09-22-21 03:59:10 - epoch 0 | global step 1520 | mode train | loss 1.5275 | accuracy 42.1875 | mean_length 46.5406
09-22-21 04:00:54 - epoch 0 | global step 1530 | mode train | loss 1.4241 | accuracy 46.875 | mean_length 40.8062
09-22-21 04:10:18 - epoch 0 | global step 1536 | mode validation | loss 1.5701 | accuracy 39.6 | mean_length 36.233
09-22-21 04:10:18 - Saving model to Output/accGrad4_mbart_BTen+zh-captions_lr2.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 39.6, Saved to Path: Output/accGrad4_mbart_BTen+zh-captions_lr2.0e-6_7distractors_maxstep8192_seed43
09-22-21 04:11:10 - epoch 0 | global step 1540 | mode train | loss 1.5989 | accuracy 37.5 | mean_length 38.35
09-22-21 04:12:56 - epoch 0 | global step 1550 | mode train | loss 1.5409 | accuracy 41.5625 | mean_length 36.0031
09-22-21 04:14:41 - epoch 0 | global step 1560 | mode train | loss 1.5228 | accuracy 40.625 | mean_length 33.3656
09-22-21 04:16:26 - epoch 0 | global step 1570 | mode train | loss 1.3977 | accuracy 52.1875 | mean_length 35.0875
09-22-21 04:18:11 - epoch 0 | global step 1580 | mode train | loss 1.4002 | accuracy 45.9375 | mean_length 36.9656
09-22-21 04:19:56 - epoch 0 | global step 1590 | mode train | loss 1.449 | accuracy 47.1875 | mean_length 35.575
09-22-21 04:21:39 - epoch 0 | global step 1600 | mode train | loss 1.4556 | accuracy 44.6875 | mean_length 38.475
09-22-21 04:23:25 - epoch 0 | global step 1610 | mode train | loss 1.4263 | accuracy 45.3125 | mean_length 38.4438
09-22-21 04:25:10 - epoch 0 | global step 1620 | mode train | loss 1.3695 | accuracy 42.1875 | mean_length 37.425
09-22-21 04:26:55 - epoch 0 | global step 1630 | mode train | loss 1.4551 | accuracy 44.0625 | mean_length 36.4062
09-22-21 04:28:41 - epoch 0 | global step 1640 | mode train | loss 1.3747 | accuracy 47.8125 | mean_length 43.3062
09-22-21 04:30:26 - epoch 0 | global step 1650 | mode train | loss 1.4559 | accuracy 43.75 | mean_length 35.9781
09-22-21 04:32:04 - epoch 0 | global step 1660 | mode train | loss 1.4148 | accuracy 49.375 | mean_length 29.9594
09-22-21 04:33:23 - epoch 0 | global step 1670 | mode train | loss 1.5518 | accuracy 40.625 | mean_length 21.5469
09-22-21 04:34:16 - epoch 0 | global step 1680 | mode train | loss 1.5652 | accuracy 38.75 | mean_length 15.9688
09-22-21 04:35:16 - epoch 0 | global step 1690 | mode train | loss 1.5052 | accuracy 40.0 | mean_length 17.3219
09-22-21 04:36:04 - epoch 0 | global step 1700 | mode train | loss 1.5242 | accuracy 42.5 | mean_length 15.725
09-22-21 04:36:55 - epoch 0 | global step 1710 | mode train | loss 1.543 | accuracy 41.25 | mean_length 15.8625
09-22-21 04:37:48 - epoch 0 | global step 1720 | mode train | loss 1.421 | accuracy 46.875 | mean_length 16.0063
09-22-21 04:38:34 - epoch 0 | global step 1730 | mode train | loss 1.6175 | accuracy 37.8125 | mean_length 15.7031
09-22-21 04:39:31 - epoch 0 | global step 1740 | mode train | loss 1.4402 | accuracy 45.3125 | mean_length 16.9438
09-22-21 04:40:29 - epoch 0 | global step 1750 | mode train | loss 1.3516 | accuracy 50.9375 | mean_length 17.7812
09-22-21 04:41:38 - epoch 0 | global step 1760 | mode train | loss 1.3844 | accuracy 50.0 | mean_length 18.5562
09-22-21 04:42:50 - epoch 0 | global step 1770 | mode train | loss 1.3613 | accuracy 49.375 | mean_length 20.2406
09-22-21 04:44:10 - epoch 0 | global step 1780 | mode train | loss 1.4339 | accuracy 45.3125 | mean_length 22.6187
09-22-21 04:45:34 - epoch 0 | global step 1790 | mode train | loss 1.3678 | accuracy 50.9375 | mean_length 26.3875
09-22-21 04:47:06 - epoch 0 | global step 1800 | mode train | loss 1.3712 | accuracy 49.375 | mean_length 25.975
09-22-21 04:48:34 - epoch 0 | global step 1810 | mode train | loss 1.3311 | accuracy 49.375 | mean_length 25.1687
09-22-21 04:50:05 - epoch 0 | global step 1820 | mode train | loss 1.3154 | accuracy 49.375 | mean_length 25.3156
09-22-21 04:51:35 - epoch 0 | global step 1830 | mode train | loss 1.3156 | accuracy 49.6875 | mean_length 25.45
09-22-21 04:53:11 - epoch 0 | global step 1840 | mode train | loss 1.2312 | accuracy 53.125 | mean_length 26.3781
09-22-21 04:54:39 - epoch 0 | global step 1850 | mode train | loss 1.2725 | accuracy 53.125 | mean_length 26.2937
09-22-21 04:56:13 - epoch 0 | global step 1860 | mode train | loss 1.3044 | accuracy 51.5625 | mean_length 26.7594
09-22-21 04:57:45 - epoch 0 | global step 1870 | mode train | loss 1.3229 | accuracy 48.125 | mean_length 25.4812
09-22-21 04:59:11 - epoch 0 | global step 1880 | mode train | loss 1.2653 | accuracy 54.375 | mean_length 23.4094
09-22-21 05:00:30 - epoch 0 | global step 1890 | mode train | loss 1.1831 | accuracy 55.9375 | mean_length 23.7094
09-22-21 05:01:56 - epoch 0 | global step 1900 | mode train | loss 1.3008 | accuracy 53.125 | mean_length 23.7969
09-22-21 05:03:17 - epoch 0 | global step 1910 | mode train | loss 1.2728 | accuracy 50.9375 | mean_length 21.5594
