==========================================
SLURM_JOB_ID = 5860774
SLURM_JOB_NODELIST = d11-02
TMPDIR = /tmp/SLURM_5860774
==========================================
/home1/zliu9986/communication-translation
09-12-21 22:31:07 - Dataset Loaded
09-12-21 22:31:07 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_noBT.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1.25e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr1.25e-5_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-12-21 22:41:13 - epoch 0 | global step 0 | mode validation | loss 3.1148 | accuracy 12.42 | mean_length 63.6134
09-12-21 23:46:03 - epoch 0 | global step 360 | mode train | loss 2.0833 | accuracy 9.6875 | mean_length 63.7188
09-12-21 23:47:50 - epoch 0 | global step 370 | mode train | loss 2.0817 | accuracy 11.25 | mean_length 63.5625
09-12-21 23:49:38 - epoch 0 | global step 380 | mode train | loss 2.08 | accuracy 13.75 | mean_length 63.7
09-12-21 23:51:27 - epoch 0 | global step 390 | mode train | loss 2.08 | accuracy 12.5 | mean_length 63.6781
09-12-21 23:53:14 - epoch 0 | global step 400 | mode train | loss 2.0919 | accuracy 10.3125 | mean_length 63.3281
09-12-21 23:55:01 - epoch 0 | global step 410 | mode train | loss 2.0788 | accuracy 13.4375 | mean_length 63.7469
09-12-21 23:56:48 - epoch 0 | global step 420 | mode train | loss 2.0859 | accuracy 11.5625 | mean_length 63.7812
09-12-21 23:58:36 - epoch 0 | global step 430 | mode train | loss 2.078 | accuracy 16.5625 | mean_length 63.8031
09-13-21 00:00:23 - epoch 0 | global step 440 | mode train | loss 2.0827 | accuracy 13.4375 | mean_length 63.8344
09-13-21 00:02:11 - epoch 0 | global step 450 | mode train | loss 2.0835 | accuracy 11.875 | mean_length 64
09-13-21 00:03:58 - epoch 0 | global step 460 | mode train | loss 2.0828 | accuracy 11.5625 | mean_length 63.9656
09-13-21 00:05:45 - epoch 0 | global step 470 | mode train | loss 2.081 | accuracy 10.3125 | mean_length 63.7687
09-13-21 00:07:33 - epoch 0 | global step 480 | mode train | loss 2.0817 | accuracy 11.25 | mean_length 63.6344
09-13-21 00:09:20 - epoch 0 | global step 490 | mode train | loss 2.0782 | accuracy 13.75 | mean_length 63.8813
09-13-21 00:11:07 - epoch 0 | global step 500 | mode train | loss 2.0753 | accuracy 12.8125 | mean_length 64
09-13-21 00:12:54 - epoch 0 | global step 510 | mode train | loss 2.0834 | accuracy 9.0625 | mean_length 64
09-13-21 00:22:51 - epoch 0 | global step 512 | mode validation | loss 2.0804 | accuracy 12.58 | mean_length 64
09-13-21 00:22:51 - Saving model to Output/accGrad4_mbart_noBT_lr1.25e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.58, Saved to Path: Output/accGrad4_mbart_noBT_lr1.25e-5_7distractors_maxstep8192_seed43
09-13-21 00:24:27 - epoch 0 | global step 520 | mode train | loss 2.0844 | accuracy 13.4375 | mean_length 64
09-13-21 00:26:14 - epoch 0 | global step 530 | mode train | loss 2.0844 | accuracy 10.0 | mean_length 64
09-13-21 00:28:05 - epoch 0 | global step 540 | mode train | loss 2.0805 | accuracy 10.625 | mean_length 64
09-13-21 00:29:59 - epoch 0 | global step 550 | mode train | loss 2.08 | accuracy 12.5 | mean_length 64
09-13-21 00:31:52 - epoch 0 | global step 560 | mode train | loss 2.0792 | accuracy 14.375 | mean_length 64
09-13-21 00:33:45 - epoch 0 | global step 570 | mode train | loss 2.085 | accuracy 12.5 | mean_length 64
09-13-21 00:35:38 - epoch 0 | global step 580 | mode train | loss 2.0796 | accuracy 10.9375 | mean_length 64
09-13-21 00:37:31 - epoch 0 | global step 590 | mode train | loss 2.0771 | accuracy 13.125 | mean_length 64
09-13-21 00:39:24 - epoch 0 | global step 600 | mode train | loss 2.0834 | accuracy 12.1875 | mean_length 64
09-13-21 00:41:17 - epoch 0 | global step 610 | mode train | loss 2.0835 | accuracy 9.375 | mean_length 64
09-13-21 00:43:10 - epoch 0 | global step 620 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
09-13-21 00:45:03 - epoch 0 | global step 630 | mode train | loss 2.0778 | accuracy 17.8125 | mean_length 64
09-13-21 00:46:56 - epoch 0 | global step 640 | mode train | loss 2.0776 | accuracy 11.875 | mean_length 64
09-13-21 00:48:48 - epoch 0 | global step 650 | mode train | loss 2.0771 | accuracy 11.25 | mean_length 64
09-13-21 00:50:41 - epoch 0 | global step 660 | mode train | loss 2.085 | accuracy 13.4375 | mean_length 64
09-13-21 00:52:34 - epoch 0 | global step 670 | mode train | loss 2.0789 | accuracy 15.625 | mean_length 64
09-13-21 00:54:27 - epoch 0 | global step 680 | mode train | loss 2.0729 | accuracy 10.625 | mean_length 64
09-13-21 00:56:20 - epoch 0 | global step 690 | mode train | loss 2.0841 | accuracy 11.875 | mean_length 64
09-13-21 00:58:13 - epoch 0 | global step 700 | mode train | loss 2.0785 | accuracy 11.875 | mean_length 64
09-13-21 01:00:03 - epoch 0 | global step 710 | mode train | loss 2.0823 | accuracy 12.5 | mean_length 64
09-13-21 01:01:56 - epoch 0 | global step 720 | mode train | loss 2.0772 | accuracy 10.9375 | mean_length 64
09-13-21 01:03:50 - epoch 0 | global step 730 | mode train | loss 2.082 | accuracy 14.6875 | mean_length 64
09-13-21 01:05:43 - epoch 0 | global step 740 | mode train | loss 2.0788 | accuracy 14.375 | mean_length 64
09-13-21 01:07:36 - epoch 0 | global step 750 | mode train | loss 2.0804 | accuracy 12.1875 | mean_length 63.9031
09-13-21 01:09:29 - epoch 0 | global step 760 | mode train | loss 2.0763 | accuracy 14.0625 | mean_length 64
09-13-21 01:11:22 - epoch 0 | global step 770 | mode train | loss 2.082 | accuracy 11.5625 | mean_length 64
09-13-21 01:13:15 - epoch 0 | global step 780 | mode train | loss 2.0798 | accuracy 14.6875 | mean_length 64
09-13-21 01:15:08 - epoch 0 | global step 790 | mode train | loss 2.0829 | accuracy 11.5625 | mean_length 64
09-13-21 01:17:02 - epoch 0 | global step 800 | mode train | loss 2.0782 | accuracy 11.5625 | mean_length 64
09-13-21 01:18:55 - epoch 0 | global step 810 | mode train | loss 2.0796 | accuracy 10.625 | mean_length 64
09-13-21 01:20:48 - epoch 0 | global step 820 | mode train | loss 2.0845 | accuracy 10.625 | mean_length 64
09-13-21 01:22:41 - epoch 0 | global step 830 | mode train | loss 2.0839 | accuracy 13.4375 | mean_length 64
09-13-21 01:24:34 - epoch 0 | global step 840 | mode train | loss 2.075 | accuracy 13.125 | mean_length 64
09-13-21 01:26:28 - epoch 0 | global step 850 | mode train | loss 2.0735 | accuracy 14.375 | mean_length 64
09-13-21 01:28:21 - epoch 0 | global step 860 | mode train | loss 2.0835 | accuracy 12.5 | mean_length 64
09-13-21 01:30:14 - epoch 0 | global step 870 | mode train | loss 2.0813 | accuracy 13.75 | mean_length 64
09-13-21 01:32:07 - epoch 0 | global step 880 | mode train | loss 2.0764 | accuracy 10.9375 | mean_length 64
09-13-21 01:34:00 - epoch 0 | global step 890 | mode train | loss 2.0806 | accuracy 12.1875 | mean_length 64
09-13-21 01:35:53 - epoch 0 | global step 900 | mode train | loss 2.0749 | accuracy 14.375 | mean_length 64
09-13-21 01:37:46 - epoch 0 | global step 910 | mode train | loss 2.0769 | accuracy 14.6875 | mean_length 64
09-13-21 01:39:39 - epoch 0 | global step 920 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
09-13-21 01:41:32 - epoch 0 | global step 930 | mode train | loss 2.0781 | accuracy 13.4375 | mean_length 64
09-13-21 01:43:25 - epoch 0 | global step 940 | mode train | loss 2.0722 | accuracy 13.4375 | mean_length 64
09-13-21 01:45:18 - epoch 0 | global step 950 | mode train | loss 2.0786 | accuracy 13.4375 | mean_length 64
09-13-21 01:47:11 - epoch 0 | global step 960 | mode train | loss 2.0779 | accuracy 12.8125 | mean_length 64
09-13-21 01:49:04 - epoch 0 | global step 970 | mode train | loss 2.0881 | accuracy 11.875 | mean_length 64
09-13-21 01:50:57 - epoch 0 | global step 980 | mode train | loss 2.078 | accuracy 11.5625 | mean_length 64
09-13-21 01:52:50 - epoch 0 | global step 990 | mode train | loss 2.0804 | accuracy 14.6875 | mean_length 64
09-13-21 01:54:43 - epoch 0 | global step 1000 | mode train | loss 2.0784 | accuracy 14.0625 | mean_length 64
09-13-21 01:56:36 - epoch 0 | global step 1010 | mode train | loss 2.0812 | accuracy 14.0625 | mean_length 64
09-13-21 01:58:29 - epoch 0 | global step 1020 | mode train | loss 2.0807 | accuracy 14.6875 | mean_length 64
09-13-21 02:09:58 - epoch 0 | global step 1024 | mode validation | loss 2.0808 | accuracy 12.0 | mean_length 64
09-13-21 02:11:05 - epoch 0 | global step 1030 | mode train | loss 2.0839 | accuracy 11.875 | mean_length 64
09-13-21 02:12:58 - epoch 0 | global step 1040 | mode train | loss 2.0793 | accuracy 15.0 | mean_length 64
09-13-21 02:14:51 - epoch 0 | global step 1050 | mode train | loss 2.0803 | accuracy 14.375 | mean_length 64
09-13-21 02:16:44 - epoch 0 | global step 1060 | mode train | loss 2.0819 | accuracy 10.0 | mean_length 64
09-13-21 02:18:37 - epoch 0 | global step 1070 | mode train | loss 2.0784 | accuracy 14.6875 | mean_length 64
09-13-21 02:20:29 - epoch 0 | global step 1080 | mode train | loss 2.0821 | accuracy 8.4375 | mean_length 64
09-13-21 02:22:22 - epoch 0 | global step 1090 | mode train | loss 2.0814 | accuracy 11.25 | mean_length 64
09-13-21 02:24:15 - epoch 0 | global step 1100 | mode train | loss 2.0789 | accuracy 10.3125 | mean_length 64
09-13-21 02:26:07 - epoch 0 | global step 1110 | mode train | loss 2.0812 | accuracy 12.1875 | mean_length 64
09-13-21 02:28:00 - epoch 0 | global step 1120 | mode train | loss 2.0842 | accuracy 11.5625 | mean_length 64
09-13-21 02:29:53 - epoch 0 | global step 1130 | mode train | loss 2.0797 | accuracy 11.875 | mean_length 64
09-13-21 02:31:46 - epoch 0 | global step 1140 | mode train | loss 2.08 | accuracy 15.0 | mean_length 64
09-13-21 02:33:38 - epoch 0 | global step 1150 | mode train | loss 2.0812 | accuracy 11.875 | mean_length 64
09-13-21 02:35:31 - epoch 0 | global step 1160 | mode train | loss 2.0816 | accuracy 10.0 | mean_length 64
09-13-21 02:37:24 - epoch 0 | global step 1170 | mode train | loss 2.0768 | accuracy 14.0625 | mean_length 64
09-13-21 02:39:17 - epoch 0 | global step 1180 | mode train | loss 2.0809 | accuracy 15.3125 | mean_length 64
09-13-21 02:41:09 - epoch 0 | global step 1190 | mode train | loss 2.0826 | accuracy 11.875 | mean_length 64
09-13-21 02:43:02 - epoch 0 | global step 1200 | mode train | loss 2.0774 | accuracy 12.8125 | mean_length 64
09-13-21 02:44:55 - epoch 0 | global step 1210 | mode train | loss 2.0837 | accuracy 12.5 | mean_length 64
09-13-21 02:46:48 - epoch 0 | global step 1220 | mode train | loss 2.0848 | accuracy 12.1875 | mean_length 64
09-13-21 02:48:41 - epoch 0 | global step 1230 | mode train | loss 2.0772 | accuracy 14.375 | mean_length 64
09-13-21 02:50:34 - epoch 0 | global step 1240 | mode train | loss 2.0826 | accuracy 12.1875 | mean_length 64
09-13-21 02:52:27 - epoch 0 | global step 1250 | mode train | loss 2.0824 | accuracy 8.125 | mean_length 64
09-13-21 02:54:20 - epoch 0 | global step 1260 | mode train | loss 2.0784 | accuracy 13.4375 | mean_length 64
09-13-21 02:56:13 - epoch 0 | global step 1270 | mode train | loss 2.0767 | accuracy 13.75 | mean_length 64
09-13-21 02:58:05 - epoch 0 | global step 1280 | mode train | loss 2.0755 | accuracy 14.0625 | mean_length 64
09-13-21 02:59:58 - epoch 0 | global step 1290 | mode train | loss 2.0818 | accuracy 10.9375 | mean_length 64
09-13-21 03:01:51 - epoch 0 | global step 1300 | mode train | loss 2.0774 | accuracy 13.4375 | mean_length 64
09-13-21 03:03:44 - epoch 0 | global step 1310 | mode train | loss 2.0786 | accuracy 13.4375 | mean_length 64
09-13-21 03:05:37 - epoch 0 | global step 1320 | mode train | loss 2.0775 | accuracy 14.0625 | mean_length 64
09-13-21 03:07:31 - epoch 0 | global step 1330 | mode train | loss 2.0815 | accuracy 12.5 | mean_length 64
09-13-21 03:09:24 - epoch 0 | global step 1340 | mode train | loss 2.0865 | accuracy 11.25 | mean_length 64
09-13-21 03:11:18 - epoch 0 | global step 1350 | mode train | loss 2.079 | accuracy 16.25 | mean_length 64
09-13-21 03:13:12 - epoch 0 | global step 1360 | mode train | loss 2.0809 | accuracy 12.1875 | mean_length 64
09-13-21 03:15:05 - epoch 0 | global step 1370 | mode train | loss 2.0849 | accuracy 12.1875 | mean_length 64
09-13-21 03:16:58 - epoch 0 | global step 1380 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 64
09-13-21 03:18:52 - epoch 0 | global step 1390 | mode train | loss 2.0799 | accuracy 13.4375 | mean_length 64
09-13-21 03:20:45 - epoch 0 | global step 1400 | mode train | loss 2.0812 | accuracy 12.8125 | mean_length 64
09-13-21 03:22:38 - epoch 0 | global step 1410 | mode train | loss 2.0845 | accuracy 12.1875 | mean_length 64
09-13-21 03:24:31 - epoch 0 | global step 1420 | mode train | loss 2.0754 | accuracy 15.9375 | mean_length 64
09-13-21 03:26:24 - epoch 0 | global step 1430 | mode train | loss 2.0806 | accuracy 12.5 | mean_length 64
09-13-21 03:28:17 - epoch 0 | global step 1440 | mode train | loss 2.0802 | accuracy 12.1875 | mean_length 64
09-13-21 03:30:10 - epoch 0 | global step 1450 | mode train | loss 2.0831 | accuracy 11.5625 | mean_length 64
09-13-21 03:32:03 - epoch 0 | global step 1460 | mode train | loss 2.0872 | accuracy 10.3125 | mean_length 64
09-13-21 03:33:56 - epoch 0 | global step 1470 | mode train | loss 2.0778 | accuracy 14.0625 | mean_length 64
09-13-21 03:35:48 - epoch 0 | global step 1480 | mode train | loss 2.0803 | accuracy 12.1875 | mean_length 64
09-13-21 03:37:41 - epoch 0 | global step 1490 | mode train | loss 2.0838 | accuracy 10.9375 | mean_length 64
09-13-21 03:39:34 - epoch 0 | global step 1500 | mode train | loss 2.0827 | accuracy 9.6875 | mean_length 64
09-13-21 03:41:26 - epoch 0 | global step 1510 | mode train | loss 2.0792 | accuracy 11.875 | mean_length 64
09-13-21 03:43:19 - epoch 0 | global step 1520 | mode train | loss 2.0821 | accuracy 9.6875 | mean_length 64
09-13-21 03:45:11 - epoch 0 | global step 1530 | mode train | loss 2.0752 | accuracy 16.875 | mean_length 64
09-13-21 03:57:01 - epoch 0 | global step 1536 | mode validation | loss 2.0801 | accuracy 12.34 | mean_length 64
09-13-21 03:57:01 - Saving model to Output/accGrad4_mbart_noBT_lr1.25e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.34, Saved to Path: Output/accGrad4_mbart_noBT_lr1.25e-5_7distractors_maxstep8192_seed43
09-13-21 03:57:56 - epoch 0 | global step 1540 | mode train | loss 2.0822 | accuracy 11.25 | mean_length 64
09-13-21 03:59:49 - epoch 0 | global step 1550 | mode train | loss 2.0811 | accuracy 12.5 | mean_length 64
09-13-21 04:01:41 - epoch 0 | global step 1560 | mode train | loss 2.0816 | accuracy 10.625 | mean_length 64
09-13-21 04:03:33 - epoch 0 | global step 1570 | mode train | loss 2.08 | accuracy 15.0 | mean_length 64
09-13-21 04:05:26 - epoch 0 | global step 1580 | mode train | loss 2.0804 | accuracy 13.125 | mean_length 64
09-13-21 04:07:19 - epoch 0 | global step 1590 | mode train | loss 2.0785 | accuracy 14.375 | mean_length 64
09-13-21 04:09:11 - epoch 0 | global step 1600 | mode train | loss 2.0811 | accuracy 10.625 | mean_length 64
09-13-21 04:11:04 - epoch 0 | global step 1610 | mode train | loss 2.0802 | accuracy 13.125 | mean_length 64
09-13-21 04:12:57 - epoch 0 | global step 1620 | mode train | loss 2.0786 | accuracy 15.0 | mean_length 64
09-13-21 04:14:49 - epoch 0 | global step 1630 | mode train | loss 2.0807 | accuracy 10.625 | mean_length 64
09-13-21 04:16:42 - epoch 0 | global step 1640 | mode train | loss 2.0774 | accuracy 11.25 | mean_length 64
09-13-21 04:18:35 - epoch 0 | global step 1650 | mode train | loss 2.0787 | accuracy 17.1875 | mean_length 64
09-13-21 04:20:27 - epoch 0 | global step 1660 | mode train | loss 2.0778 | accuracy 11.25 | mean_length 64
09-13-21 04:22:19 - epoch 0 | global step 1670 | mode train | loss 2.0775 | accuracy 12.8125 | mean_length 64
09-13-21 04:24:12 - epoch 0 | global step 1680 | mode train | loss 2.0806 | accuracy 13.75 | mean_length 64
09-13-21 04:26:05 - epoch 0 | global step 1690 | mode train | loss 2.0822 | accuracy 8.125 | mean_length 64
09-13-21 04:27:58 - epoch 0 | global step 1700 | mode train | loss 2.0826 | accuracy 13.125 | mean_length 64
09-13-21 04:29:51 - epoch 0 | global step 1710 | mode train | loss 2.0769 | accuracy 10.625 | mean_length 64
09-13-21 04:31:44 - epoch 0 | global step 1720 | mode train | loss 2.0823 | accuracy 10.9375 | mean_length 64
09-13-21 04:33:37 - epoch 0 | global step 1730 | mode train | loss 2.0816 | accuracy 10.9375 | mean_length 64
09-13-21 04:35:29 - epoch 0 | global step 1740 | mode train | loss 2.0807 | accuracy 12.1875 | mean_length 64
09-13-21 04:37:22 - epoch 0 | global step 1750 | mode train | loss 2.0776 | accuracy 12.5 | mean_length 64
09-13-21 04:39:15 - epoch 0 | global step 1760 | mode train | loss 2.0777 | accuracy 13.75 | mean_length 64
09-13-21 04:41:07 - epoch 0 | global step 1770 | mode train | loss 2.0813 | accuracy 10.625 | mean_length 64
09-13-21 04:43:00 - epoch 0 | global step 1780 | mode train | loss 2.0826 | accuracy 12.8125 | mean_length 64
09-13-21 04:44:52 - epoch 0 | global step 1790 | mode train | loss 2.0817 | accuracy 10.3125 | mean_length 64
09-13-21 04:46:45 - epoch 0 | global step 1800 | mode train | loss 2.0821 | accuracy 10.625 | mean_length 64
09-13-21 04:48:37 - epoch 0 | global step 1810 | mode train | loss 2.0781 | accuracy 14.0625 | mean_length 64
09-13-21 04:50:29 - epoch 0 | global step 1820 | mode train | loss 2.084 | accuracy 9.375 | mean_length 64
09-13-21 04:52:22 - epoch 0 | global step 1830 | mode train | loss 2.079 | accuracy 11.875 | mean_length 64
09-13-21 04:54:14 - epoch 0 | global step 1840 | mode train | loss 2.0799 | accuracy 13.125 | mean_length 64
09-13-21 04:56:07 - epoch 0 | global step 1850 | mode train | loss 2.0798 | accuracy 12.1875 | mean_length 64
09-13-21 04:57:59 - epoch 0 | global step 1860 | mode train | loss 2.0823 | accuracy 12.8125 | mean_length 64
09-13-21 04:59:52 - epoch 0 | global step 1870 | mode train | loss 2.0802 | accuracy 10.0 | mean_length 64
09-13-21 05:01:44 - epoch 0 | global step 1880 | mode train | loss 2.0807 | accuracy 12.5 | mean_length 64
09-13-21 05:03:36 - epoch 0 | global step 1890 | mode train | loss 2.0786 | accuracy 11.5625 | mean_length 64
09-13-21 05:05:29 - epoch 0 | global step 1900 | mode train | loss 2.0808 | accuracy 11.875 | mean_length 64
09-13-21 05:07:21 - epoch 0 | global step 1910 | mode train | loss 2.0789 | accuracy 12.8125 | mean_length 64
09-13-21 05:09:14 - epoch 0 | global step 1920 | mode train | loss 2.0821 | accuracy 11.25 | mean_length 64
09-13-21 05:11:07 - epoch 0 | global step 1930 | mode train | loss 2.0789 | accuracy 12.8125 | mean_length 64
09-13-21 05:13:00 - epoch 0 | global step 1940 | mode train | loss 2.0778 | accuracy 12.8125 | mean_length 64
09-13-21 05:14:52 - epoch 0 | global step 1950 | mode train | loss 2.0827 | accuracy 11.25 | mean_length 64
09-13-21 05:16:44 - epoch 0 | global step 1960 | mode train | loss 2.079 | accuracy 13.125 | mean_length 64
09-13-21 05:18:32 - epoch 0 | global step 1970 | mode train | loss 2.0785 | accuracy 13.4375 | mean_length 64
09-13-21 05:20:19 - epoch 0 | global step 1980 | mode train | loss 2.0827 | accuracy 12.5 | mean_length 64
09-13-21 05:22:06 - epoch 0 | global step 1990 | mode train | loss 2.076 | accuracy 14.375 | mean_length 64
09-13-21 05:23:53 - epoch 0 | global step 2000 | mode train | loss 2.0816 | accuracy 12.5 | mean_length 64
09-13-21 05:25:40 - epoch 0 | global step 2010 | mode train | loss 2.0778 | accuracy 15.3125 | mean_length 64
09-13-21 05:27:27 - epoch 0 | global step 2020 | mode train | loss 2.0819 | accuracy 12.5 | mean_length 64
09-13-21 05:29:15 - epoch 0 | global step 2030 | mode train | loss 2.0815 | accuracy 13.4375 | mean_length 64
