==========================================
SLURM_JOB_ID = 5860680
SLURM_JOB_NODELIST = d13-08
TMPDIR = /tmp/SLURM_5860680
==========================================
/home1/zliu9986/communication-translation
09-12-21 22:27:06 - Dataset Loaded
09-12-21 22:27:06 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_noBT.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-12-21 22:37:09 - epoch 0 | global step 0 | mode validation | loss 3.1148 | accuracy 12.42 | mean_length 63.6134
09-12-21 23:34:54 - epoch 0 | global step 320 | mode train | loss 1.9478 | accuracy 17.8125 | mean_length 63.8094
09-12-21 23:36:42 - epoch 0 | global step 330 | mode train | loss 2.0157 | accuracy 16.5625 | mean_length 63.675
09-12-21 23:38:30 - epoch 0 | global step 340 | mode train | loss 1.9709 | accuracy 17.8125 | mean_length 63.8094
09-12-21 23:40:18 - epoch 0 | global step 350 | mode train | loss 2.0471 | accuracy 15.9375 | mean_length 64
09-12-21 23:42:05 - epoch 0 | global step 360 | mode train | loss 2.0252 | accuracy 13.75 | mean_length 64
09-12-21 23:43:53 - epoch 0 | global step 370 | mode train | loss 2.0252 | accuracy 16.875 | mean_length 64
09-12-21 23:45:41 - epoch 0 | global step 380 | mode train | loss 2.0523 | accuracy 14.375 | mean_length 64
09-12-21 23:47:29 - epoch 0 | global step 390 | mode train | loss 2.004 | accuracy 22.8125 | mean_length 63.9937
09-12-21 23:49:16 - epoch 0 | global step 400 | mode train | loss 2.0569 | accuracy 18.125 | mean_length 64
09-12-21 23:51:04 - epoch 0 | global step 410 | mode train | loss 2.0277 | accuracy 15.0 | mean_length 63.6187
09-12-21 23:52:52 - epoch 0 | global step 420 | mode train | loss 2.0101 | accuracy 16.5625 | mean_length 63.8406
09-12-21 23:54:40 - epoch 0 | global step 430 | mode train | loss 1.9973 | accuracy 18.75 | mean_length 63.8125
09-12-21 23:56:28 - epoch 0 | global step 440 | mode train | loss 1.9691 | accuracy 18.75 | mean_length 63.6219
09-12-21 23:58:16 - epoch 0 | global step 450 | mode train | loss 1.9687 | accuracy 18.75 | mean_length 63.8531
09-13-21 00:00:04 - epoch 0 | global step 460 | mode train | loss 2.1933 | accuracy 16.5625 | mean_length 62.0656
09-13-21 00:01:52 - epoch 0 | global step 470 | mode train | loss 2.1051 | accuracy 20.3125 | mean_length 62.075
09-13-21 00:03:40 - epoch 0 | global step 480 | mode train | loss 1.9774 | accuracy 21.5625 | mean_length 61.7219
09-13-21 00:05:28 - epoch 0 | global step 490 | mode train | loss 1.9056 | accuracy 16.875 | mean_length 62.3219
09-13-21 00:07:15 - epoch 0 | global step 500 | mode train | loss 1.9163 | accuracy 22.1875 | mean_length 60.8937
09-13-21 00:09:03 - epoch 0 | global step 510 | mode train | loss 2.0051 | accuracy 18.125 | mean_length 57.0781
09-13-21 00:18:59 - epoch 0 | global step 512 | mode validation | loss 2.0897 | accuracy 12.48 | mean_length 64
09-13-21 00:18:59 - Saving model to Output/accGrad4_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.48, Saved to Path: Output/accGrad4_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed43
09-13-21 00:20:35 - epoch 0 | global step 520 | mode train | loss 2.0125 | accuracy 19.0625 | mean_length 61.8406
09-13-21 00:22:23 - epoch 0 | global step 530 | mode train | loss 2.0424 | accuracy 13.4375 | mean_length 63.2781
09-13-21 00:24:11 - epoch 0 | global step 540 | mode train | loss 2.046 | accuracy 15.3125 | mean_length 62.6344
09-13-21 00:25:59 - epoch 0 | global step 550 | mode train | loss 1.9995 | accuracy 19.6875 | mean_length 59.1281
09-13-21 00:27:47 - epoch 0 | global step 560 | mode train | loss 2.047 | accuracy 16.875 | mean_length 62.2281
09-13-21 00:29:43 - epoch 0 | global step 570 | mode train | loss 2.009 | accuracy 18.75 | mean_length 63.2156
09-13-21 00:31:37 - epoch 0 | global step 580 | mode train | loss 1.9904 | accuracy 18.125 | mean_length 63.3375
09-13-21 00:33:31 - epoch 0 | global step 590 | mode train | loss 1.9304 | accuracy 18.4375 | mean_length 63.7375
09-13-21 00:35:24 - epoch 0 | global step 600 | mode train | loss 1.9597 | accuracy 18.125 | mean_length 64
09-13-21 00:37:18 - epoch 0 | global step 610 | mode train | loss 1.9195 | accuracy 21.5625 | mean_length 64
09-13-21 00:39:11 - epoch 0 | global step 620 | mode train | loss 1.8507 | accuracy 25.9375 | mean_length 64
09-13-21 00:40:59 - epoch 0 | global step 630 | mode train | loss 1.9197 | accuracy 20.625 | mean_length 63.9875
09-13-21 00:42:55 - epoch 0 | global step 640 | mode train | loss 1.9059 | accuracy 19.0625 | mean_length 63.8625
09-13-21 00:44:49 - epoch 0 | global step 650 | mode train | loss 1.9068 | accuracy 20.0 | mean_length 63.1156
09-13-21 00:46:42 - epoch 0 | global step 660 | mode train | loss 1.8952 | accuracy 20.625 | mean_length 63.1187
09-13-21 00:48:36 - epoch 0 | global step 670 | mode train | loss 1.8693 | accuracy 26.25 | mean_length 63.9125
09-13-21 00:50:29 - epoch 0 | global step 680 | mode train | loss 1.8156 | accuracy 24.0625 | mean_length 64
09-13-21 00:52:23 - epoch 0 | global step 690 | mode train | loss 1.8255 | accuracy 24.6875 | mean_length 64
09-13-21 00:54:16 - epoch 0 | global step 700 | mode train | loss 1.7941 | accuracy 26.875 | mean_length 63.875
09-13-21 00:56:10 - epoch 0 | global step 710 | mode train | loss 1.7885 | accuracy 23.125 | mean_length 63.5875
09-13-21 00:58:03 - epoch 0 | global step 720 | mode train | loss 1.782 | accuracy 28.125 | mean_length 58.8531
09-13-21 00:59:54 - epoch 0 | global step 730 | mode train | loss 1.8086 | accuracy 29.6875 | mean_length 56.6219
09-13-21 01:01:42 - epoch 0 | global step 740 | mode train | loss 1.9383 | accuracy 26.5625 | mean_length 45.1094
09-13-21 01:03:37 - epoch 0 | global step 750 | mode train | loss 2.0353 | accuracy 24.0625 | mean_length 37.1156
09-13-21 01:05:31 - epoch 0 | global step 760 | mode train | loss 2.269 | accuracy 23.4375 | mean_length 37.1781
09-13-21 01:07:23 - epoch 0 | global step 770 | mode train | loss 1.9374 | accuracy 23.4375 | mean_length 33.25
09-13-21 01:09:15 - epoch 0 | global step 780 | mode train | loss 1.7655 | accuracy 28.125 | mean_length 32.1406
09-13-21 01:11:08 - epoch 0 | global step 790 | mode train | loss 1.8613 | accuracy 22.1875 | mean_length 43.0156
09-13-21 01:13:02 - epoch 0 | global step 800 | mode train | loss 2.1099 | accuracy 14.6875 | mean_length 62.2906
09-13-21 01:14:55 - epoch 0 | global step 810 | mode train | loss 2.2899 | accuracy 10.9375 | mean_length 64
09-13-21 01:16:48 - epoch 0 | global step 820 | mode train | loss 2.2903 | accuracy 12.5 | mean_length 64
09-13-21 01:18:42 - epoch 0 | global step 830 | mode train | loss 2.0848 | accuracy 13.75 | mean_length 64
09-13-21 01:20:36 - epoch 0 | global step 840 | mode train | loss 2.0846 | accuracy 12.5 | mean_length 64
09-13-21 01:22:29 - epoch 0 | global step 850 | mode train | loss 2.0674 | accuracy 15.3125 | mean_length 64
09-13-21 01:24:23 - epoch 0 | global step 860 | mode train | loss 2.0888 | accuracy 11.875 | mean_length 63.8125
09-13-21 01:26:17 - epoch 0 | global step 870 | mode train | loss 2.0797 | accuracy 13.4375 | mean_length 64
09-13-21 01:28:11 - epoch 0 | global step 880 | mode train | loss 2.0827 | accuracy 12.5 | mean_length 64
09-13-21 01:30:04 - epoch 0 | global step 890 | mode train | loss 2.0759 | accuracy 12.1875 | mean_length 64
09-13-21 01:31:58 - epoch 0 | global step 900 | mode train | loss 2.0699 | accuracy 11.875 | mean_length 64
09-13-21 01:33:51 - epoch 0 | global step 910 | mode train | loss 2.0801 | accuracy 14.0625 | mean_length 64
09-13-21 01:35:45 - epoch 0 | global step 920 | mode train | loss 2.0731 | accuracy 12.8125 | mean_length 64
09-13-21 01:37:38 - epoch 0 | global step 930 | mode train | loss 2.0737 | accuracy 14.0625 | mean_length 64
09-13-21 01:39:32 - epoch 0 | global step 940 | mode train | loss 2.0731 | accuracy 15.0 | mean_length 64
09-13-21 01:41:26 - epoch 0 | global step 950 | mode train | loss 2.0795 | accuracy 13.4375 | mean_length 64
09-13-21 01:43:19 - epoch 0 | global step 960 | mode train | loss 2.079 | accuracy 15.0 | mean_length 63.8813
09-13-21 01:45:13 - epoch 0 | global step 970 | mode train | loss 2.0839 | accuracy 10.625 | mean_length 64
09-13-21 01:47:06 - epoch 0 | global step 980 | mode train | loss 2.0849 | accuracy 13.4375 | mean_length 64
09-13-21 01:49:00 - epoch 0 | global step 990 | mode train | loss 2.0838 | accuracy 13.125 | mean_length 64
09-13-21 01:50:53 - epoch 0 | global step 1000 | mode train | loss 2.0824 | accuracy 14.6875 | mean_length 64
09-13-21 01:52:47 - epoch 0 | global step 1010 | mode train | loss 2.0852 | accuracy 12.1875 | mean_length 64
09-13-21 01:54:40 - epoch 0 | global step 1020 | mode train | loss 2.0814 | accuracy 16.875 | mean_length 64
09-13-21 02:06:07 - epoch 0 | global step 1024 | mode validation | loss 2.0812 | accuracy 12.48 | mean_length 64
09-13-21 02:06:07 - Saving model to Output/accGrad4_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 12.48, Saved to Path: Output/accGrad4_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed43
09-13-21 02:07:26 - epoch 0 | global step 1030 | mode train | loss 2.0843 | accuracy 11.25 | mean_length 64
09-13-21 02:09:20 - epoch 0 | global step 1040 | mode train | loss 2.0767 | accuracy 13.75 | mean_length 64
09-13-21 02:11:14 - epoch 0 | global step 1050 | mode train | loss 2.0769 | accuracy 15.3125 | mean_length 64
09-13-21 02:13:07 - epoch 0 | global step 1060 | mode train | loss 2.0846 | accuracy 11.5625 | mean_length 64
09-13-21 02:15:01 - epoch 0 | global step 1070 | mode train | loss 2.0782 | accuracy 11.25 | mean_length 64
09-13-21 02:16:54 - epoch 0 | global step 1080 | mode train | loss 2.0815 | accuracy 11.875 | mean_length 64
09-13-21 02:18:48 - epoch 0 | global step 1090 | mode train | loss 2.0836 | accuracy 10.3125 | mean_length 64
09-13-21 02:20:41 - epoch 0 | global step 1100 | mode train | loss 2.0803 | accuracy 9.375 | mean_length 64
09-13-21 02:22:34 - epoch 0 | global step 1110 | mode train | loss 2.0784 | accuracy 14.375 | mean_length 64
09-13-21 02:24:27 - epoch 0 | global step 1120 | mode train | loss 2.0828 | accuracy 12.5 | mean_length 64
09-13-21 02:26:20 - epoch 0 | global step 1130 | mode train | loss 2.0798 | accuracy 12.8125 | mean_length 64
09-13-21 02:28:13 - epoch 0 | global step 1140 | mode train | loss 2.0817 | accuracy 12.5 | mean_length 64
09-13-21 02:30:06 - epoch 0 | global step 1150 | mode train | loss 2.0777 | accuracy 14.6875 | mean_length 64
09-13-21 02:32:00 - epoch 0 | global step 1160 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-13-21 02:33:53 - epoch 0 | global step 1170 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
09-13-21 02:35:47 - epoch 0 | global step 1180 | mode train | loss 2.0859 | accuracy 9.375 | mean_length 64
09-13-21 02:37:40 - epoch 0 | global step 1190 | mode train | loss 2.0811 | accuracy 15.0 | mean_length 64
09-13-21 02:39:33 - epoch 0 | global step 1200 | mode train | loss 2.0797 | accuracy 11.25 | mean_length 64
09-13-21 02:41:26 - epoch 0 | global step 1210 | mode train | loss 2.0775 | accuracy 14.0625 | mean_length 63.95
09-13-21 02:43:19 - epoch 0 | global step 1220 | mode train | loss 2.0839 | accuracy 11.5625 | mean_length 63.9
09-13-21 02:45:13 - epoch 0 | global step 1230 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 64
09-13-21 02:47:06 - epoch 0 | global step 1240 | mode train | loss 2.0745 | accuracy 11.25 | mean_length 63.9562
09-13-21 02:48:59 - epoch 0 | global step 1250 | mode train | loss 2.0813 | accuracy 14.375 | mean_length 64
09-13-21 02:50:54 - epoch 0 | global step 1260 | mode train | loss 2.0748 | accuracy 17.5 | mean_length 63.9188
09-13-21 02:52:48 - epoch 0 | global step 1270 | mode train | loss 2.0756 | accuracy 13.4375 | mean_length 63.9469
09-13-21 02:54:42 - epoch 0 | global step 1280 | mode train | loss 2.0464 | accuracy 15.3125 | mean_length 63.825
09-13-21 02:56:31 - epoch 0 | global step 1290 | mode train | loss 2.0168 | accuracy 16.875 | mean_length 42.3875
09-13-21 02:58:25 - epoch 0 | global step 1300 | mode train | loss 1.893 | accuracy 22.5 | mean_length 54.4781
09-13-21 03:00:19 - epoch 0 | global step 1310 | mode train | loss 1.9607 | accuracy 19.0625 | mean_length 62.8656
09-13-21 03:02:12 - epoch 0 | global step 1320 | mode train | loss 1.985 | accuracy 16.5625 | mean_length 63.0625
09-13-21 03:04:06 - epoch 0 | global step 1330 | mode train | loss 2.0058 | accuracy 12.1875 | mean_length 64
09-13-21 03:05:59 - epoch 0 | global step 1340 | mode train | loss 2.0394 | accuracy 14.0625 | mean_length 63.6219
09-13-21 03:07:52 - epoch 0 | global step 1350 | mode train | loss 1.9724 | accuracy 15.9375 | mean_length 63.8125
09-13-21 03:09:45 - epoch 0 | global step 1360 | mode train | loss 1.935 | accuracy 24.375 | mean_length 63.6313
09-13-21 03:11:38 - epoch 0 | global step 1370 | mode train | loss 1.8772 | accuracy 26.875 | mean_length 62.8813
09-13-21 03:13:32 - epoch 0 | global step 1380 | mode train | loss 1.8711 | accuracy 22.8125 | mean_length 61.9813
09-13-21 03:15:25 - epoch 0 | global step 1390 | mode train | loss 1.8749 | accuracy 22.5 | mean_length 60.1375
09-13-21 03:17:19 - epoch 0 | global step 1400 | mode train | loss 1.8456 | accuracy 25.3125 | mean_length 60.1781
09-13-21 03:19:12 - epoch 0 | global step 1410 | mode train | loss 1.7446 | accuracy 30.3125 | mean_length 59.5281
09-13-21 03:21:06 - epoch 0 | global step 1420 | mode train | loss 1.7392 | accuracy 25.9375 | mean_length 58.75
09-13-21 03:22:59 - epoch 0 | global step 1430 | mode train | loss 1.7764 | accuracy 23.125 | mean_length 58.5844
09-13-21 03:24:52 - epoch 0 | global step 1440 | mode train | loss 1.8307 | accuracy 22.1875 | mean_length 58.2125
09-13-21 03:26:46 - epoch 0 | global step 1450 | mode train | loss 1.869 | accuracy 21.5625 | mean_length 60.6656
09-13-21 03:28:40 - epoch 0 | global step 1460 | mode train | loss 1.8529 | accuracy 27.1875 | mean_length 60.7969
09-13-21 03:30:33 - epoch 0 | global step 1470 | mode train | loss 1.7928 | accuracy 25.625 | mean_length 55.8
09-13-21 03:32:26 - epoch 0 | global step 1480 | mode train | loss 1.8616 | accuracy 26.25 | mean_length 54.0875
09-13-21 03:34:19 - epoch 0 | global step 1490 | mode train | loss 1.8265 | accuracy 26.5625 | mean_length 54.7469
09-13-21 03:36:12 - epoch 0 | global step 1500 | mode train | loss 1.7376 | accuracy 28.4375 | mean_length 53.8
09-13-21 03:38:06 - epoch 0 | global step 1510 | mode train | loss 1.7193 | accuracy 35.3125 | mean_length 46.2594
09-13-21 03:39:59 - epoch 0 | global step 1520 | mode train | loss 1.8823 | accuracy 25.9375 | mean_length 47.3438
09-13-21 03:41:52 - epoch 0 | global step 1530 | mode train | loss 1.6846 | accuracy 30.625 | mean_length 56.4781
09-13-21 03:53:43 - epoch 0 | global step 1536 | mode validation | loss 1.631 | accuracy 31.4 | mean_length 61.0008
09-13-21 03:53:43 - Saving model to Output/accGrad4_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 31.4, Saved to Path: Output/accGrad4_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed43
09-13-21 03:54:39 - epoch 0 | global step 1540 | mode train | loss 1.7315 | accuracy 30.3125 | mean_length 61.7812
09-13-21 03:56:32 - epoch 0 | global step 1550 | mode train | loss 1.6346 | accuracy 30.9375 | mean_length 58.5875
09-13-21 03:58:26 - epoch 0 | global step 1560 | mode train | loss 1.6732 | accuracy 26.875 | mean_length 57.4688
09-13-21 04:00:19 - epoch 0 | global step 1570 | mode train | loss 1.6572 | accuracy 28.4375 | mean_length 55.4062
09-13-21 04:02:12 - epoch 0 | global step 1580 | mode train | loss 1.6411 | accuracy 32.8125 | mean_length 50.0344
09-13-21 04:04:06 - epoch 0 | global step 1590 | mode train | loss 1.6525 | accuracy 30.9375 | mean_length 47.8438
09-13-21 04:05:59 - epoch 0 | global step 1600 | mode train | loss 1.6725 | accuracy 27.1875 | mean_length 50.9438
09-13-21 04:07:52 - epoch 0 | global step 1610 | mode train | loss 1.6103 | accuracy 30.9375 | mean_length 51.575
09-13-21 04:09:46 - epoch 0 | global step 1620 | mode train | loss 1.6021 | accuracy 33.125 | mean_length 44.1375
09-13-21 04:11:39 - epoch 0 | global step 1630 | mode train | loss 1.6994 | accuracy 27.5 | mean_length 42.4719
09-13-21 04:13:31 - epoch 0 | global step 1640 | mode train | loss 1.5439 | accuracy 33.4375 | mean_length 45.0
09-13-21 04:15:24 - epoch 0 | global step 1650 | mode train | loss 1.5835 | accuracy 34.6875 | mean_length 45.2094
09-13-21 04:17:17 - epoch 0 | global step 1660 | mode train | loss 1.5852 | accuracy 31.25 | mean_length 47.6812
09-13-21 04:19:10 - epoch 0 | global step 1670 | mode train | loss 1.6128 | accuracy 31.5625 | mean_length 49.2875
09-13-21 04:21:04 - epoch 0 | global step 1680 | mode train | loss 1.6727 | accuracy 31.5625 | mean_length 51.3094
09-13-21 04:22:57 - epoch 0 | global step 1690 | mode train | loss 1.6787 | accuracy 28.4375 | mean_length 48.3062
09-13-21 04:24:50 - epoch 0 | global step 1700 | mode train | loss 1.7289 | accuracy 26.875 | mean_length 48.2344
09-13-21 04:26:43 - epoch 0 | global step 1710 | mode train | loss 1.7516 | accuracy 27.8125 | mean_length 53.4969
09-13-21 04:28:36 - epoch 0 | global step 1720 | mode train | loss 1.7936 | accuracy 30.3125 | mean_length 56.7531
09-13-21 04:30:29 - epoch 0 | global step 1730 | mode train | loss 1.8581 | accuracy 20.0 | mean_length 59.5125
09-13-21 04:32:22 - epoch 0 | global step 1740 | mode train | loss 1.6611 | accuracy 30.0 | mean_length 53.1969
09-13-21 04:34:15 - epoch 0 | global step 1750 | mode train | loss 1.6143 | accuracy 34.375 | mean_length 51.8
09-13-21 04:36:08 - epoch 0 | global step 1760 | mode train | loss 1.6159 | accuracy 33.4375 | mean_length 53.55
09-13-21 04:38:01 - epoch 0 | global step 1770 | mode train | loss 1.6096 | accuracy 28.4375 | mean_length 48.6156
09-13-21 04:39:54 - epoch 0 | global step 1780 | mode train | loss 1.6532 | accuracy 30.625 | mean_length 49.875
09-13-21 04:41:47 - epoch 0 | global step 1790 | mode train | loss 1.598 | accuracy 30.3125 | mean_length 45.2375
09-13-21 04:43:40 - epoch 0 | global step 1800 | mode train | loss 1.5654 | accuracy 34.0625 | mean_length 48.1812
09-13-21 04:45:33 - epoch 0 | global step 1810 | mode train | loss 1.7441 | accuracy 28.125 | mean_length 40.8656
09-13-21 04:46:30 - epoch 0 | global step 1820 | mode train | loss 2.6151 | accuracy 15.625 | mean_length 10.0531
09-13-21 04:47:09 - epoch 0 | global step 1830 | mode train | loss 2.254 | accuracy 19.6875 | mean_length 6.3438
09-13-21 04:48:03 - epoch 0 | global step 1840 | mode train | loss 2.1087 | accuracy 18.4375 | mean_length 7.2
09-13-21 04:48:54 - epoch 0 | global step 1850 | mode train | loss 2.0274 | accuracy 20.3125 | mean_length 7.9625
09-13-21 04:49:54 - epoch 0 | global step 1860 | mode train | loss 2.0386 | accuracy 16.875 | mean_length 7.6219
09-13-21 04:51:06 - epoch 0 | global step 1870 | mode train | loss 2.0171 | accuracy 18.125 | mean_length 8.7406
09-13-21 04:52:13 - epoch 0 | global step 1880 | mode train | loss 1.9873 | accuracy 20.625 | mean_length 8.5312
09-13-21 04:53:23 - epoch 0 | global step 1890 | mode train | loss 1.9395 | accuracy 22.8125 | mean_length 10.4437
09-13-21 04:54:15 - epoch 0 | global step 1900 | mode train | loss 1.9985 | accuracy 19.6875 | mean_length 8.1562
09-13-21 04:55:25 - epoch 0 | global step 1910 | mode train | loss 1.9826 | accuracy 19.6875 | mean_length 11.3906
09-13-21 04:56:56 - epoch 0 | global step 1920 | mode train | loss 1.9032 | accuracy 24.375 | mean_length 13.4844
09-13-21 04:58:30 - epoch 0 | global step 1930 | mode train | loss 1.9062 | accuracy 21.5625 | mean_length 15.0094
09-13-21 05:00:18 - epoch 0 | global step 1940 | mode train | loss 1.8278 | accuracy 28.75 | mean_length 21.1281
09-13-21 05:02:05 - epoch 0 | global step 1950 | mode train | loss 1.8759 | accuracy 18.75 | mean_length 19.1938
09-13-21 05:03:44 - epoch 0 | global step 1960 | mode train | loss 1.7789 | accuracy 28.4375 | mean_length 17.375
09-13-21 05:05:20 - epoch 0 | global step 1970 | mode train | loss 1.7028 | accuracy 29.375 | mean_length 18.4344
