==========================================
SLURM_JOB_ID = 5765093
SLURM_JOB_NODELIST = d13-02
TMPDIR = /tmp/SLURM_5765093
==========================================
/home1/zliu9986/communication-translation
09-03-21 17:20:55 - Dataset Loaded
09-03-21 17:20:55 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_en+zh.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=9e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-03-21 17:31:06 - epoch 0 | global step 0 | mode validation | loss 2.7472 | accuracy 12.48 | mean_length 48.111
09-03-21 17:51:57 - epoch 0 | global step 130 | mode train | loss 2.0797 | accuracy 14.375 | mean_length 19.8938
09-03-21 17:53:29 - epoch 0 | global step 140 | mode train | loss 2.0945 | accuracy 13.75 | mean_length 17.8
09-03-21 17:55:15 - epoch 0 | global step 150 | mode train | loss 2.0941 | accuracy 12.8125 | mean_length 27.2188
09-03-21 17:57:00 - epoch 0 | global step 160 | mode train | loss 2.091 | accuracy 14.0625 | mean_length 20.2156
09-03-21 17:57:52 - epoch 0 | global step 170 | mode train | loss 2.1252 | accuracy 15.0 | mean_length 8.6344
09-03-21 17:58:34 - epoch 0 | global step 180 | mode train | loss 2.1464 | accuracy 11.25 | mean_length 7.2031
09-03-21 17:59:51 - epoch 0 | global step 190 | mode train | loss 2.1051 | accuracy 11.5625 | mean_length 11.4094
09-03-21 18:01:22 - epoch 0 | global step 200 | mode train | loss 2.0729 | accuracy 12.8125 | mean_length 17.4438
09-03-21 18:03:19 - epoch 0 | global step 210 | mode train | loss 2.0666 | accuracy 13.75 | mean_length 22.3344
09-03-21 18:04:34 - epoch 0 | global step 220 | mode train | loss 2.113 | accuracy 15.3125 | mean_length 9.3375
09-03-21 18:05:42 - epoch 0 | global step 230 | mode train | loss 2.14 | accuracy 13.125 | mean_length 9.8187
09-03-21 18:07:05 - epoch 0 | global step 240 | mode train | loss 2.1054 | accuracy 10.9375 | mean_length 13.075
09-03-21 18:09:01 - epoch 0 | global step 250 | mode train | loss 2.0779 | accuracy 11.5625 | mean_length 24.5406
09-03-21 18:10:39 - epoch 0 | global step 260 | mode train | loss 2.0959 | accuracy 14.0625 | mean_length 23.4531
09-03-21 18:11:17 - epoch 0 | global step 270 | mode train | loss 2.191 | accuracy 13.4375 | mean_length 5.1656
09-03-21 18:11:58 - epoch 0 | global step 280 | mode train | loss 2.1638 | accuracy 11.875 | mean_length 5.3531
09-03-21 18:12:22 - epoch 0 | global step 290 | mode train | loss 2.1217 | accuracy 13.75 | mean_length 4.0531
09-03-21 18:13:03 - epoch 0 | global step 300 | mode train | loss 2.0955 | accuracy 11.875 | mean_length 5.3906
09-03-21 18:13:47 - epoch 0 | global step 310 | mode train | loss 2.1088 | accuracy 11.875 | mean_length 6.3187
09-03-21 18:14:41 - epoch 0 | global step 320 | mode train | loss 2.11 | accuracy 11.5625 | mean_length 6.3312
09-03-21 18:15:36 - epoch 0 | global step 330 | mode train | loss 2.0902 | accuracy 14.375 | mean_length 6.7406
09-03-21 18:16:34 - epoch 0 | global step 340 | mode train | loss 2.0782 | accuracy 16.875 | mean_length 6.7969
09-03-21 18:17:31 - epoch 0 | global step 350 | mode train | loss 2.1053 | accuracy 9.6875 | mean_length 7.8781
09-03-21 18:18:31 - epoch 0 | global step 360 | mode train | loss 2.0925 | accuracy 12.5 | mean_length 6.9531
09-03-21 18:19:34 - epoch 0 | global step 370 | mode train | loss 2.0995 | accuracy 13.125 | mean_length 7.6937
09-03-21 18:20:38 - epoch 0 | global step 380 | mode train | loss 2.0942 | accuracy 13.4375 | mean_length 7.9594
09-03-21 18:21:52 - epoch 0 | global step 390 | mode train | loss 2.1063 | accuracy 11.875 | mean_length 8.6937
09-03-21 18:23:03 - epoch 0 | global step 400 | mode train | loss 2.0943 | accuracy 12.1875 | mean_length 8.3281
09-03-21 18:24:33 - epoch 0 | global step 410 | mode train | loss 2.0788 | accuracy 12.1875 | mean_length 13.2781
09-03-21 18:26:19 - epoch 0 | global step 420 | mode train | loss 2.0765 | accuracy 10.0 | mean_length 16.3438
09-03-21 18:28:03 - epoch 0 | global step 430 | mode train | loss 2.0783 | accuracy 14.375 | mean_length 18.8781
09-03-21 18:29:52 - epoch 0 | global step 440 | mode train | loss 2.0841 | accuracy 11.5625 | mean_length 36.05
09-03-21 18:31:52 - epoch 0 | global step 450 | mode train | loss 2.0749 | accuracy 12.1875 | mean_length 43.5594
09-03-21 18:33:52 - epoch 0 | global step 460 | mode train | loss 2.0775 | accuracy 13.125 | mean_length 45.7906
09-03-21 18:35:51 - epoch 0 | global step 470 | mode train | loss 2.077 | accuracy 13.125 | mean_length 47.2062
09-03-21 18:37:48 - epoch 0 | global step 480 | mode train | loss 2.0701 | accuracy 15.9375 | mean_length 48.675
09-03-21 18:39:48 - epoch 0 | global step 490 | mode train | loss 2.071 | accuracy 14.0625 | mean_length 54.9219
09-03-21 18:41:47 - epoch 0 | global step 500 | mode train | loss 2.0764 | accuracy 14.6875 | mean_length 62.0094
09-03-21 18:43:47 - epoch 0 | global step 510 | mode train | loss 2.0738 | accuracy 14.375 | mean_length 63.825
09-03-21 18:55:39 - epoch 0 | global step 512 | mode validation | loss 2.0783 | accuracy 12.54 | mean_length 63.907
09-03-21 18:55:39 - Saving model to Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 12.54, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed42
09-03-21 18:57:26 - epoch 0 | global step 520 | mode train | loss 2.0792 | accuracy 13.4375 | mean_length 63.875
09-03-21 18:59:25 - epoch 0 | global step 530 | mode train | loss 2.075 | accuracy 13.125 | mean_length 64
09-03-21 19:01:24 - epoch 0 | global step 540 | mode train | loss 2.073 | accuracy 13.125 | mean_length 63.0625
09-03-21 19:03:14 - epoch 0 | global step 550 | mode train | loss 2.0781 | accuracy 15.3125 | mean_length 64
09-03-21 19:05:13 - epoch 0 | global step 560 | mode train | loss 2.0509 | accuracy 10.625 | mean_length 63.8375
09-03-21 19:07:12 - epoch 0 | global step 570 | mode train | loss 2.0596 | accuracy 12.5 | mean_length 63.5063
09-03-21 19:09:04 - epoch 0 | global step 580 | mode train | loss 2.0808 | accuracy 12.8125 | mean_length 63.8406
09-03-21 19:10:55 - epoch 0 | global step 590 | mode train | loss 2.077 | accuracy 10.3125 | mean_length 64
09-03-21 19:12:44 - epoch 0 | global step 600 | mode train | loss 2.0772 | accuracy 14.0625 | mean_length 64
09-03-21 19:14:35 - epoch 0 | global step 610 | mode train | loss 2.0765 | accuracy 11.875 | mean_length 64
09-03-21 19:16:25 - epoch 0 | global step 620 | mode train | loss 2.0742 | accuracy 12.8125 | mean_length 64
09-03-21 19:18:15 - epoch 0 | global step 630 | mode train | loss 2.0772 | accuracy 13.4375 | mean_length 63.8219
09-03-21 19:20:08 - epoch 0 | global step 640 | mode train | loss 2.0781 | accuracy 10.3125 | mean_length 64
09-03-21 19:21:59 - epoch 0 | global step 650 | mode train | loss 2.0755 | accuracy 14.6875 | mean_length 64
09-03-21 19:23:49 - epoch 0 | global step 660 | mode train | loss 2.0885 | accuracy 9.6875 | mean_length 64
09-03-21 19:25:45 - epoch 0 | global step 670 | mode train | loss 2.0748 | accuracy 12.5 | mean_length 64
09-03-21 19:27:38 - epoch 0 | global step 680 | mode train | loss 2.0724 | accuracy 13.4375 | mean_length 64
09-03-21 19:29:30 - epoch 0 | global step 690 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 64
09-03-21 19:31:21 - epoch 0 | global step 700 | mode train | loss 2.0783 | accuracy 7.8125 | mean_length 64
09-03-21 19:33:13 - epoch 0 | global step 710 | mode train | loss 2.0828 | accuracy 10.0 | mean_length 63.8219
09-03-21 19:35:03 - epoch 0 | global step 720 | mode train | loss 2.0815 | accuracy 13.4375 | mean_length 64
09-03-21 19:36:55 - epoch 0 | global step 730 | mode train | loss 2.0826 | accuracy 10.625 | mean_length 64
09-03-21 19:38:46 - epoch 0 | global step 740 | mode train | loss 2.0803 | accuracy 14.375 | mean_length 64
09-03-21 19:40:37 - epoch 0 | global step 750 | mode train | loss 2.0814 | accuracy 12.1875 | mean_length 64
09-03-21 19:42:29 - epoch 0 | global step 760 | mode train | loss 2.0774 | accuracy 12.8125 | mean_length 64
09-03-21 19:44:21 - epoch 0 | global step 770 | mode train | loss 2.0813 | accuracy 13.75 | mean_length 64
09-03-21 19:46:12 - epoch 0 | global step 780 | mode train | loss 2.082 | accuracy 8.75 | mean_length 64
09-03-21 19:48:04 - epoch 0 | global step 790 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 64
09-03-21 19:50:01 - epoch 0 | global step 800 | mode train | loss 2.0789 | accuracy 13.4375 | mean_length 64
09-03-21 19:51:53 - epoch 0 | global step 810 | mode train | loss 2.0839 | accuracy 10.3125 | mean_length 64
09-03-21 19:53:44 - epoch 0 | global step 820 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
09-03-21 19:55:34 - epoch 0 | global step 830 | mode train | loss 2.0768 | accuracy 13.75 | mean_length 64
09-03-21 19:57:24 - epoch 0 | global step 840 | mode train | loss 2.0788 | accuracy 11.875 | mean_length 64
09-03-21 19:59:14 - epoch 0 | global step 850 | mode train | loss 2.0805 | accuracy 13.125 | mean_length 64
09-03-21 20:01:05 - epoch 0 | global step 860 | mode train | loss 2.0776 | accuracy 12.5 | mean_length 64
09-03-21 20:02:55 - epoch 0 | global step 870 | mode train | loss 2.0819 | accuracy 11.875 | mean_length 64
09-03-21 20:04:45 - epoch 0 | global step 880 | mode train | loss 2.0811 | accuracy 14.375 | mean_length 64
09-03-21 20:06:35 - epoch 0 | global step 890 | mode train | loss 2.0769 | accuracy 16.25 | mean_length 64
09-03-21 20:08:25 - epoch 0 | global step 900 | mode train | loss 2.0831 | accuracy 10.3125 | mean_length 64
09-03-21 20:10:15 - epoch 0 | global step 910 | mode train | loss 2.0795 | accuracy 13.75 | mean_length 64
09-03-21 20:12:05 - epoch 0 | global step 920 | mode train | loss 2.0821 | accuracy 10.9375 | mean_length 64
09-03-21 20:13:55 - epoch 0 | global step 930 | mode train | loss 2.0788 | accuracy 10.9375 | mean_length 64
09-03-21 20:15:45 - epoch 0 | global step 940 | mode train | loss 2.0778 | accuracy 12.8125 | mean_length 64
09-03-21 20:17:35 - epoch 0 | global step 950 | mode train | loss 2.0821 | accuracy 11.25 | mean_length 64
09-03-21 20:19:25 - epoch 0 | global step 960 | mode train | loss 2.0765 | accuracy 13.125 | mean_length 64
09-03-21 20:21:15 - epoch 0 | global step 970 | mode train | loss 2.0795 | accuracy 14.375 | mean_length 64
09-03-21 20:23:10 - epoch 0 | global step 980 | mode train | loss 2.0807 | accuracy 15.625 | mean_length 64
09-03-21 20:25:08 - epoch 0 | global step 990 | mode train | loss 2.086 | accuracy 10.625 | mean_length 64
09-03-21 20:27:00 - epoch 0 | global step 1000 | mode train | loss 2.0815 | accuracy 11.875 | mean_length 64
09-03-21 20:29:00 - epoch 0 | global step 1010 | mode train | loss 2.0806 | accuracy 13.125 | mean_length 64
09-03-21 20:30:59 - epoch 0 | global step 1020 | mode train | loss 2.0841 | accuracy 8.4375 | mean_length 64
09-03-21 20:43:13 - epoch 0 | global step 1024 | mode validation | loss 2.0801 | accuracy 12.84 | mean_length 64
09-03-21 20:44:25 - epoch 0 | global step 1030 | mode train | loss 2.0821 | accuracy 12.5 | mean_length 64
09-03-21 20:46:24 - epoch 0 | global step 1040 | mode train | loss 2.0803 | accuracy 12.8125 | mean_length 64
09-03-21 20:48:22 - epoch 0 | global step 1050 | mode train | loss 2.079 | accuracy 13.125 | mean_length 64
09-03-21 20:50:21 - epoch 0 | global step 1060 | mode train | loss 2.0798 | accuracy 13.125 | mean_length 64
09-03-21 20:52:20 - epoch 0 | global step 1070 | mode train | loss 2.0837 | accuracy 10.0 | mean_length 64
09-03-21 20:54:16 - epoch 0 | global step 1080 | mode train | loss 2.0749 | accuracy 17.1875 | mean_length 64
09-03-21 20:56:15 - epoch 0 | global step 1090 | mode train | loss 2.0792 | accuracy 12.1875 | mean_length 64
09-03-21 20:58:13 - epoch 0 | global step 1100 | mode train | loss 2.0818 | accuracy 12.1875 | mean_length 64
09-03-21 21:00:03 - epoch 0 | global step 1110 | mode train | loss 2.0796 | accuracy 10.9375 | mean_length 64
09-03-21 21:02:03 - epoch 0 | global step 1120 | mode train | loss 2.0764 | accuracy 15.9375 | mean_length 64
09-03-21 21:04:03 - epoch 0 | global step 1130 | mode train | loss 2.0821 | accuracy 10.3125 | mean_length 64
09-03-21 21:05:53 - epoch 0 | global step 1140 | mode train | loss 2.0787 | accuracy 12.5 | mean_length 64
09-03-21 21:07:52 - epoch 0 | global step 1150 | mode train | loss 2.0774 | accuracy 15.0 | mean_length 64
09-03-21 21:09:52 - epoch 0 | global step 1160 | mode train | loss 2.0809 | accuracy 11.875 | mean_length 64
09-03-21 21:11:51 - epoch 0 | global step 1170 | mode train | loss 2.0797 | accuracy 11.5625 | mean_length 64
09-03-21 21:13:41 - epoch 0 | global step 1180 | mode train | loss 2.0797 | accuracy 13.4375 | mean_length 64
09-03-21 21:15:40 - epoch 0 | global step 1190 | mode train | loss 2.0797 | accuracy 14.6875 | mean_length 64
09-03-21 21:17:39 - epoch 0 | global step 1200 | mode train | loss 2.08 | accuracy 14.375 | mean_length 64
09-03-21 21:19:38 - epoch 0 | global step 1210 | mode train | loss 2.0812 | accuracy 11.25 | mean_length 64
09-03-21 21:21:37 - epoch 0 | global step 1220 | mode train | loss 2.0781 | accuracy 13.75 | mean_length 64
09-03-21 21:23:36 - epoch 0 | global step 1230 | mode train | loss 2.081 | accuracy 12.8125 | mean_length 64
09-03-21 21:25:36 - epoch 0 | global step 1240 | mode train | loss 2.0803 | accuracy 11.875 | mean_length 64
09-03-21 21:27:29 - epoch 0 | global step 1250 | mode train | loss 2.0785 | accuracy 13.4375 | mean_length 64
09-03-21 21:29:20 - epoch 0 | global step 1260 | mode train | loss 2.0793 | accuracy 16.25 | mean_length 64
09-03-21 21:31:12 - epoch 0 | global step 1270 | mode train | loss 2.0808 | accuracy 11.875 | mean_length 64
09-03-21 21:33:02 - epoch 0 | global step 1280 | mode train | loss 2.0792 | accuracy 12.8125 | mean_length 64
09-03-21 21:34:53 - epoch 0 | global step 1290 | mode train | loss 2.08 | accuracy 12.5 | mean_length 64
09-03-21 21:36:46 - epoch 0 | global step 1300 | mode train | loss 2.0761 | accuracy 15.3125 | mean_length 64
09-03-21 21:38:39 - epoch 0 | global step 1310 | mode train | loss 2.0789 | accuracy 16.25 | mean_length 64
09-03-21 21:40:31 - epoch 0 | global step 1320 | mode train | loss 2.0798 | accuracy 13.125 | mean_length 64
09-03-21 21:42:24 - epoch 0 | global step 1330 | mode train | loss 2.0785 | accuracy 14.6875 | mean_length 64
09-03-21 21:44:17 - epoch 0 | global step 1340 | mode train | loss 2.0786 | accuracy 15.3125 | mean_length 64
09-03-21 21:46:09 - epoch 0 | global step 1350 | mode train | loss 2.0813 | accuracy 13.75 | mean_length 64
09-03-21 21:48:00 - epoch 0 | global step 1360 | mode train | loss 2.0827 | accuracy 11.25 | mean_length 64
09-03-21 21:49:51 - epoch 0 | global step 1370 | mode train | loss 2.0821 | accuracy 10.3125 | mean_length 64
09-03-21 21:51:42 - epoch 0 | global step 1380 | mode train | loss 2.0818 | accuracy 9.375 | mean_length 64
09-03-21 21:53:34 - epoch 0 | global step 1390 | mode train | loss 2.0805 | accuracy 10.0 | mean_length 64
09-03-21 21:55:25 - epoch 0 | global step 1400 | mode train | loss 2.0781 | accuracy 13.75 | mean_length 64
09-03-21 21:57:18 - epoch 0 | global step 1410 | mode train | loss 2.0814 | accuracy 13.75 | mean_length 64
09-03-21 21:59:09 - epoch 0 | global step 1420 | mode train | loss 2.0818 | accuracy 11.875 | mean_length 64
09-03-21 22:01:01 - epoch 0 | global step 1430 | mode train | loss 2.0799 | accuracy 13.4375 | mean_length 64
09-03-21 22:02:53 - epoch 0 | global step 1440 | mode train | loss 2.0785 | accuracy 14.0625 | mean_length 64
09-03-21 22:04:44 - epoch 0 | global step 1450 | mode train | loss 2.0827 | accuracy 10.625 | mean_length 64
09-03-21 22:06:34 - epoch 0 | global step 1460 | mode train | loss 2.0821 | accuracy 11.875 | mean_length 64
09-03-21 22:08:24 - epoch 0 | global step 1470 | mode train | loss 2.0776 | accuracy 15.0 | mean_length 64
09-03-21 22:10:13 - epoch 0 | global step 1480 | mode train | loss 2.0824 | accuracy 13.4375 | mean_length 64
09-03-21 22:12:03 - epoch 0 | global step 1490 | mode train | loss 2.0789 | accuracy 10.0 | mean_length 64
09-03-21 22:13:53 - epoch 0 | global step 1500 | mode train | loss 2.079 | accuracy 16.875 | mean_length 64
09-03-21 22:15:44 - epoch 0 | global step 1510 | mode train | loss 2.0813 | accuracy 11.5625 | mean_length 64
09-03-21 22:17:34 - epoch 0 | global step 1520 | mode train | loss 2.0778 | accuracy 13.125 | mean_length 64
09-03-21 22:19:24 - epoch 0 | global step 1530 | mode train | loss 2.0831 | accuracy 11.875 | mean_length 64
09-03-21 22:30:12 - epoch 0 | global step 1536 | mode validation | loss 2.0797 | accuracy 12.56 | mean_length 64
09-03-21 22:30:57 - epoch 0 | global step 1540 | mode train | loss 2.0781 | accuracy 13.75 | mean_length 64
09-03-21 22:32:57 - epoch 0 | global step 1550 | mode train | loss 2.0799 | accuracy 11.5625 | mean_length 64
09-03-21 22:34:47 - epoch 0 | global step 1560 | mode train | loss 2.0791 | accuracy 13.125 | mean_length 64
09-03-21 22:36:47 - epoch 0 | global step 1570 | mode train | loss 2.0795 | accuracy 15.0 | mean_length 64
09-03-21 22:38:46 - epoch 0 | global step 1580 | mode train | loss 2.0781 | accuracy 16.5625 | mean_length 64
09-03-21 22:40:46 - epoch 0 | global step 1590 | mode train | loss 2.0804 | accuracy 13.125 | mean_length 64
09-03-21 22:42:46 - epoch 0 | global step 1600 | mode train | loss 2.0831 | accuracy 9.6875 | mean_length 64
09-03-21 22:44:45 - epoch 0 | global step 1610 | mode train | loss 2.0814 | accuracy 12.1875 | mean_length 64
09-03-21 22:46:45 - epoch 0 | global step 1620 | mode train | loss 2.0803 | accuracy 14.0625 | mean_length 64
09-03-21 22:48:45 - epoch 0 | global step 1630 | mode train | loss 2.0835 | accuracy 11.25 | mean_length 64
09-03-21 22:50:44 - epoch 0 | global step 1640 | mode train | loss 2.0773 | accuracy 16.875 | mean_length 64
09-03-21 22:52:44 - epoch 0 | global step 1650 | mode train | loss 2.0816 | accuracy 11.5625 | mean_length 64
09-03-21 22:54:44 - epoch 0 | global step 1660 | mode train | loss 2.0842 | accuracy 9.6875 | mean_length 64
09-03-21 22:56:44 - epoch 0 | global step 1670 | mode train | loss 2.0785 | accuracy 15.625 | mean_length 64
09-03-21 22:58:34 - epoch 0 | global step 1680 | mode train | loss 2.0799 | accuracy 12.1875 | mean_length 64
09-03-21 23:00:33 - epoch 0 | global step 1690 | mode train | loss 2.0775 | accuracy 14.375 | mean_length 64
09-03-21 23:02:23 - epoch 0 | global step 1700 | mode train | loss 2.0789 | accuracy 14.0625 | mean_length 64
09-03-21 23:04:23 - epoch 0 | global step 1710 | mode train | loss 2.0842 | accuracy 8.75 | mean_length 64
09-03-21 23:06:23 - epoch 0 | global step 1720 | mode train | loss 2.0802 | accuracy 12.5 | mean_length 64
09-03-21 23:08:13 - epoch 0 | global step 1730 | mode train | loss 2.0802 | accuracy 11.5625 | mean_length 64
09-03-21 23:10:12 - epoch 0 | global step 1740 | mode train | loss 2.0825 | accuracy 10.625 | mean_length 64
09-03-21 23:12:12 - epoch 0 | global step 1750 | mode train | loss 2.0801 | accuracy 12.5 | mean_length 64
09-03-21 23:14:12 - epoch 0 | global step 1760 | mode train | loss 2.08 | accuracy 12.1875 | mean_length 64
09-03-21 23:16:02 - epoch 0 | global step 1770 | mode train | loss 2.0789 | accuracy 13.4375 | mean_length 64
09-03-21 23:18:02 - epoch 0 | global step 1780 | mode train | loss 2.0774 | accuracy 10.625 | mean_length 64
09-03-21 23:19:53 - epoch 0 | global step 1790 | mode train | loss 2.0827 | accuracy 11.875 | mean_length 64
09-03-21 23:21:53 - epoch 0 | global step 1800 | mode train | loss 2.0796 | accuracy 15.3125 | mean_length 64
09-03-21 23:23:52 - epoch 0 | global step 1810 | mode train | loss 2.0773 | accuracy 14.375 | mean_length 64
09-03-21 23:25:52 - epoch 0 | global step 1820 | mode train | loss 2.0812 | accuracy 12.5 | mean_length 64
09-03-21 23:27:42 - epoch 0 | global step 1830 | mode train | loss 2.0776 | accuracy 11.25 | mean_length 64
09-03-21 23:29:42 - epoch 0 | global step 1840 | mode train | loss 2.0778 | accuracy 11.5625 | mean_length 64
09-03-21 23:31:40 - epoch 0 | global step 1850 | mode train | loss 2.0817 | accuracy 11.25 | mean_length 64
09-03-21 23:33:31 - epoch 0 | global step 1860 | mode train | loss 2.0802 | accuracy 12.5 | mean_length 64
09-03-21 23:35:24 - epoch 0 | global step 1870 | mode train | loss 2.0807 | accuracy 11.5625 | mean_length 64
09-03-21 23:37:15 - epoch 0 | global step 1880 | mode train | loss 2.0803 | accuracy 10.3125 | mean_length 64
09-03-21 23:39:05 - epoch 0 | global step 1890 | mode train | loss 2.0814 | accuracy 12.1875 | mean_length 64
09-03-21 23:40:56 - epoch 0 | global step 1900 | mode train | loss 2.0822 | accuracy 12.8125 | mean_length 64
09-03-21 23:42:48 - epoch 0 | global step 1910 | mode train | loss 2.0801 | accuracy 10.9375 | mean_length 64
09-03-21 23:44:40 - epoch 0 | global step 1920 | mode train | loss 2.0776 | accuracy 12.1875 | mean_length 64
09-03-21 23:46:32 - epoch 0 | global step 1930 | mode train | loss 2.0791 | accuracy 12.1875 | mean_length 64
09-03-21 23:48:23 - epoch 0 | global step 1940 | mode train | loss 2.0783 | accuracy 14.0625 | mean_length 64
09-03-21 23:50:15 - epoch 0 | global step 1950 | mode train | loss 2.0832 | accuracy 12.5 | mean_length 64
09-03-21 23:52:06 - epoch 0 | global step 1960 | mode train | loss 2.0795 | accuracy 12.8125 | mean_length 64
09-03-21 23:53:57 - epoch 0 | global step 1970 | mode train | loss 2.0811 | accuracy 12.8125 | mean_length 64
09-03-21 23:55:48 - epoch 0 | global step 1980 | mode train | loss 2.0823 | accuracy 10.9375 | mean_length 64
09-03-21 23:57:40 - epoch 0 | global step 1990 | mode train | loss 2.0814 | accuracy 10.0 | mean_length 64
09-03-21 23:59:33 - epoch 0 | global step 2000 | mode train | loss 2.081 | accuracy 9.6875 | mean_length 64
09-04-21 00:01:25 - epoch 0 | global step 2010 | mode train | loss 2.0796 | accuracy 12.1875 | mean_length 64
09-04-21 00:03:18 - epoch 0 | global step 2020 | mode train | loss 2.0811 | accuracy 9.0625 | mean_length 64
09-04-21 00:05:10 - epoch 0 | global step 2030 | mode train | loss 2.0814 | accuracy 12.1875 | mean_length 64
09-04-21 00:07:03 - epoch 0 | global step 2040 | mode train | loss 2.0833 | accuracy 11.5625 | mean_length 64
